-160.940327,53.660000,0.010859	-160.925000,53.675000,11.753519
-160.820979,53.660000,0.011851	-160.825000,53.675000,11.534825
-160.701632,53.660000,0.012845	-160.725000,53.675000,11.370609
-160.701632,53.660000,0.012845	-160.675000,53.675000,11.205610
-160.582285,53.660000,0.014120	-160.575000,53.675000,10.983823
-160.462938,53.660000,0.015587	-160.475000,53.675000,10.815960
-160.403264,53.660000,0.016402	-160.425000,53.675000,10.646933
-160.343591,53.660000,0.016969	-160.325000,53.675000,10.421365
-160.224244,53.660000,0.018835	-160.225000,53.675000,10.253241
-160.164570,53.660000,0.019865	-160.175000,53.675000,10.087543
-160.045223,53.660000,0.022135	-160.075000,53.675000,9.870933
-159.985549,53.660000,0.023380	-159.975000,53.675000,9.711664
-159.925876,53.660000,0.024700	-159.925000,53.675000,9.554508
-159.806528,53.660000,0.026853	-159.825000,53.675000,9.345114
-159.746855,53.660000,0.028348	-159.725000,53.675000,9.186149
-159.687181,53.660000,0.029916	-159.675000,53.675000,9.023187
-161.000000,53.720000,0.011445	-163.475000,53.725000,43.819149
-161.000000,53.720000,0.011434	-163.425000,53.725000,40.540218
-161.000000,53.720000,0.011404	-163.325000,53.725000,36.574242
-161.000000,53.720000,0.011368	-163.225000,53.725000,33.886993
-161.000000,53.720000,0.011319	-163.175000,53.725000,31.470037
-161.000000,53.720000,0.011279	-163.075000,53.725000,28.588657
-161.000000,53.720000,0.011232	-162.975000,53.725000,26.671509
-161.000000,53.720000,0.011178	-162.925000,53.725000,24.982738
-161.000000,53.720000,0.011116	-162.825000,53.725000,23.011433
-161.000000,53.720000,0.011083	-162.725000,53.725000,21.725950
-161.000000,53.720000,0.011048	-162.675000,53.725000,20.612387
-161.000000,53.720000,0.010971	-162.575000,53.725000,19.329472
-161.000000,53.720000,0.010971	-162.475000,53.725000,18.502409
-161.000000,53.720000,0.010930	-162.425000,53.725000,17.793482
-161.000000,53.720000,0.010887	-162.325000,53.725000,16.985874
-161.000000,53.720000,0.010841	-162.225000,53.725000,16.471785
-161.000000,53.720000,0.010841	-162.175000,53.725000,16.036619
-161.000000,53.720000,0.010841	-162.075000,53.725000,15.545403
-161.000000,53.720000,0.010794	-161.975000,53.725000,15.233562
-161.000000,53.720000,0.010794	-161.925000,53.725000,14.966803
-161.000000,53.720000,0.010794	-161.825000,53.725000,14.656897
-161.000000,53.720000,0.010745	-161.725000,53.725000,14.450412
-161.000000,53.720000,0.010745	-161.675000,53.725000,14.261347
-161.000000,53.720000,0.010745	-161.575000,53.725000,14.023277
-161.000000,53.720000,0.010745	-161.475000,53.725000,13.850617
-161.000000,53.720000,0.010745	-161.425000,53.725000,13.679962
-161.000000,53.720000,0.010693	-161.325000,53.725000,13.451989
-161.000000,53.720000,0.010693	-161.225000,53.725000,13.279720
-161.000000,53.720000,0.010693	-161.175000,53.725000,13.105966
-161.000000,53.720000,0.010693	-161.075000,53.725000,12.872911
-161.000000,53.720000,0.010693	-160.975000,53.725000,12.697632
-160.940327,53.720000,0.011165	-160.925000,53.725000,12.522341
-160.820979,53.720000,0.012125	-160.825000,53.725000,12.288660
-160.701632,53.720000,0.013315	-160.725000,53.725000,12.113092
-160.701632,53.720000,0.013315	-160.675000,53.725000,11.936539
-160.582285,53.720000,0.014700	-160.575000,53.725000,11.698929
-160.462938,53.720000,0.016312	-160.475000,53.725000,11.518780
-160.403264,53.720000,0.016950	-160.425000,53.725000,11.336931
-160.343591,53.720000,0.017890	-160.325000,53.725000,11.093412
-160.224244,53.720000,0.019993	-160.225000,53.725000,10.911094
-160.164570,53.720000,0.021165	-160.175000,53.725000,10.730363
-160.045223,53.720000,0.023257	-160.075000,53.725000,10.492434
-159.985549,53.720000,0.024652	-159.975000,53.725000,10.316099
-159.925876,53.720000,0.026142	-159.925000,53.725000,10.140662
-159.806528,53.720000,0.029423	-159.825000,53.725000,9.905117
-159.746855,53.720000,0.031218	-159.725000,53.725000,9.725173
-159.687181,53.720000,0.033117	-159.675000,53.725000,9.539938
-159.567834,53.720000,0.036153	-159.575000,53.725000,9.284823
-159.448487,53.720000,0.040477	-159.475000,53.725000,9.087972
-159.448487,53.720000,0.040477	-159.425000,53.725000,8.887838
-161.000000,53.780000,0.011234	-163.575000,53.775000,49.130005
-161.000000,53.780000,0.011264	-163.475000,53.775000,45.379726
-161.000000,53.780000,0.011281	-163.425000,53.775000,41.989307
-161.000000,53.780000,0.011293	-163.325000,53.775000,37.908527
-161.000000,53.780000,0.011292	-163.225000,53.775000,35.154671
-161.000000,53.780000,0.011286	-163.175000,53.775000,32.685555
-161.000000,53.780000,0.011267	-163.075000,53.775000,29.749283
-161.000000,53.780000,0.011249	-162.975000,53.775000,27.799772
-161.000000,53.780000,0.011224	-162.925000,53.775000,26.085442
-161.000000,53.780000,0.011193	-162.825000,53.775000,24.086853
-161.000000,53.780000,0.011175	-162.725000,53.775000,22.784698
-161.000000,53.780000,0.011156	-162.675000,53.775000,21.656967
-161.000000,53.780000,0.011111	-162.575000,53.775000,20.357227
-161.000000,53.780000,0.011111	-162.475000,53.775000,19.518583
-161.000000,53.780000,0.011087	-162.425000,53.775000,18.798836
-161.000000,53.780000,0.011060	-162.325000,53.775000,17.977800
-161.000000,53.780000,0.011032	-162.225000,53.775000,17.454472
-161.000000,53.780000,0.011032	-162.175000,53.775000,17.010986
-161.000000,53.780000,0.011032	-162.075000,53.775000,16.509853
-161.000000,53.780000,0.011002	-161.975000,53.775000,16.191303
-161.000000,53.780000,0.011002	-161.925000,53.775000,15.918239
-161.000000,53.780000,0.011002	-161.825000,53.775000,15.599924
-161.000000,53.780000,0.010970	-161.725000,53.775000,15.386786
-161.000000,53.780000,0.010970	-161.675000,53.775000,15.190393
-161.000000,53.780000,0.010970	-161.575000,53.775000,14.941414
-161.000000,53.780000,0.010970	-161.475000,53.775000,14.759687
-161.000000,53.780000,0.010970	-161.425000,53.775000,14.579171
-161.000000,53.780000,0.010936	-161.325000,53.775000,14.337233
-161.000000,53.780000,0.010936	-161.225000,53.775000,14.154060
-161.000000,53.780000,0.010936	-161.175000,53.775000,13.969167
-161.000000,53.780000,0.010936	-161.075000,53.775000,13.721147
-161.000000,53.780000,0.010936	-160.975000,53.775000,13.534630
-160.940327,53.780000,0.011382	-160.925000,53.775000,13.348113
-160.820979,53.780000,0.012465	-160.825000,53.775000,13.099430
-160.701632,53.780000,0.013734	-160.725000,53.775000,12.912514
-160.701632,53.780000,0.013734	-160.675000,53.775000,12.724401
-160.582285,53.780000,0.015061	-160.575000,53.775000,12.470917
-160.462938,53.780000,0.016761	-160.475000,53.775000,12.278390
-160.403264,53.780000,0.017719	-160.425000,53.775000,12.083544
-160.343591,53.780000,0.018759	-160.325000,53.775000,11.821678
-160.224244,53.780000,0.021107	-160.225000,53.775000,11.624721
-160.164570,53.780000,0.022013	-160.175000,53.775000,11.428331
-160.045223,53.780000,0.024887	-160.075000,53.775000,11.167965
-159.985549,53.780000,0.026496	-159.975000,53.775000,10.973505
-159.925876,53.780000,0.028230	-159.925000,53.775000,10.778500
-159.806528,53.780000,0.032091	-159.825000,53.775000,10.514826
-159.746855,53.780000,0.033361	-159.725000,53.775000,10.312258
-159.687181,53.780000,0.035562	-159.675000,53.775000,10.103007
-159.567834,53.780000,0.040384	-159.575000,53.775000,9.814444
-159.448487,53.780000,0.045758	-159.475000,53.775000,9.591847
-159.448487,53.780000,0.044391	-159.425000,53.775000,9.365921
-159.329140,53.780000,0.050060	-159.325000,53.775000,9.065926
-159.209793,53.780000,0.056133	-159.225000,53.775000,8.845984
-159.150119,53.780000,0.059277	-159.175000,53.775000,8.635668
-161.000000,53.840000,0.010992	-163.475000,53.825000,47.040707
-161.000000,53.840000,0.011036	-163.425000,53.825000,43.519478
-161.000000,53.840000,0.011105	-163.325000,53.825000,39.306335
-161.000000,53.840000,0.011141	-163.225000,53.825000,36.477089
-161.000000,53.840000,0.011161	-163.175000,53.825000,33.949963
-161.000000,53.840000,0.011185	-163.075000,53.825000,30.953627
-161.000000,53.840000,0.011197	-162.975000,53.825000,28.969345
-161.000000,53.840000,0.011204	-162.925000,53.825000,27.228104
-161.000000,53.840000,0.011207	-162.825000,53.825000,25.201502
-161.000000,53.840000,0.011206	-162.725000,53.825000,23.882767
-161.000000,53.840000,0.011205	-162.675000,53.825000,22.741428
-161.000000,53.840000,0.011197	-162.575000,53.825000,21.426085
-161.000000,53.840000,0.011197	-162.475000,53.825000,20.577051
-161.000000,53.840000,0.011191	-162.425000,53.825000,19.847893
-161.000000,53.840000,0.011183	-162.325000,53.825000,19.015522
-161.000000,53.840000,0.011174	-162.225000,53.825000,18.484640
-161.000000,53.840000,0.011174	-162.175000,53.825000,18.034565
-161.000000,53.840000,0.011174	-162.075000,53.825000,17.525772
-161.000000,53.840000,0.011163	-161.975000,53.825000,17.202087
-161.000000,53.840000,0.011163	-161.925000,53.825000,16.924095
-161.000000,53.840000,0.011163	-161.825000,53.825000,16.598846
-161.000000,53.840000,0.011151	-161.725000,53.825000,16.379856
-161.000000,53.840000,0.011151	-161.675000,53.825000,16.176628
-161.000000,53.840000,0.011151	-161.575000,53.825000,15.917029
-161.000000,53.840000,0.011151	-161.475000,53.825000,15.726231
-161.000000,53.840000,0.011151	-161.425000,53.825000,15.535698
-161.000000,53.840000,0.011137	-161.325000,53.825000,15.279497
-161.000000,53.840000,0.011137	-161.225000,53.825000,15.085186
-161.000000,53.840000,0.011137	-161.175000,53.825000,14.888961
-161.000000,53.840000,0.011137	-161.075000,53.825000,14.625797
-161.000000,53.840000,0.011121	-160.975000,53.825000,14.427976
-160.940327,53.840000,0.011622	-160.925000,53.825000,14.230215
-160.820979,53.840000,0.012754	-160.825000,53.825000,13.966545
-160.701632,53.840000,0.014092	-160.725000,53.825000,13.768302
-160.701632,53.840000,0.014092	-160.675000,53.825000,13.568638
-160.582285,53.840000,0.015538	-160.575000,53.825000,13.299235
-160.462938,53.840000,0.017370	-160.475000,53.825000,13.094242
-160.403264,53.840000,0.018413	-160.425000,53.825000,12.886229
-160.343591,53.840000,0.019550	-160.325000,53.825000,12.605642
-160.224244,53.840000,0.021792	-160.225000,53.825000,12.393620
-160.164570,53.840000,0.023220	-160.175000,53.825000,12.180970
-160.045223,53.840000,0.026470	-160.075000,53.825000,11.897091
-159.985549,53.840000,0.028311	-159.975000,53.825000,11.683477
-159.925876,53.840000,0.029654	-159.925000,53.825000,11.467667
-159.806528,53.840000,0.034010	-159.825000,53.825000,11.173967
-159.746855,53.840000,0.036452	-159.725000,53.825000,10.947212
-159.687181,53.840000,0.039079	-159.675000,53.825000,10.712311
-159.567834,53.840000,0.043701	-159.575000,53.825000,10.388120
-159.448487,53.840000,0.050104	-159.475000,53.825000,10.138216
-159.448487,53.840000,0.050104	-159.425000,53.825000,9.885069
-159.329140,53.840000,0.057256	-159.325000,53.825000,9.549846
-159.209793,53.840000,0.063047	-159.225000,53.825000,9.304856
-159.150119,53.840000,0.067028	-159.175000,53.825000,9.071396
-159.090446,53.840000,0.071109	-159.075000,53.825000,8.780664
-158.971098,53.840000,0.079432	-158.975000,53.825000,8.580099
-158.911425,53.840000,0.080672	-158.925000,53.825000,8.397955
-161.000000,53.900000,0.010632	-163.475000,53.875000,48.801926
-161.000000,53.900000,0.010723	-163.425000,53.875000,45.133698
-161.000000,53.900000,0.010819	-163.325000,53.875000,40.773350
-161.000000,53.900000,0.010892	-163.225000,53.875000,37.861176
-161.000000,53.900000,0.010964	-163.175000,53.875000,35.270821
-161.000000,53.900000,0.011033	-163.075000,53.875000,32.209515
-161.000000,53.900000,0.011077	-162.975000,53.875000,30.187893
-161.000000,53.900000,0.011119	-162.925000,53.875000,28.417973
-161.000000,53.900000,0.011158	-162.825000,53.875000,26.361801
-161.000000,53.900000,0.011176	-162.725000,53.875000,25.025812
-161.000000,53.900000,0.011193	-162.675000,53.875000,23.870594
-161.000000,53.900000,0.011209	-162.575000,53.875000,22.539738
-161.000000,53.900000,0.011225	-162.475000,53.875000,21.680693
-161.000000,53.900000,0.011239	-162.425000,53.875000,20.942778
-161.000000,53.900000,0.011253	-162.325000,53.875000,20.100277
-161.000000,53.900000,0.011253	-162.225000,53.875000,19.562950
-161.000000,53.900000,0.011265	-162.175000,53.875000,19.107529
-161.000000,53.900000,0.011265	-162.075000,53.875000,18.592796
-161.000000,53.900000,0.011276	-161.975000,53.875000,18.265232
-161.000000,53.900000,0.011276	-161.925000,53.875000,17.983431
-161.000000,53.900000,0.011276	-161.825000,53.875000,17.652470
-161.000000,53.900000,0.011285	-161.725000,53.875000,17.428293
-161.000000,53.900000,0.011285	-161.675000,53.875000,17.218639
-161.000000,53.900000,0.011285	-161.575000,53.875000,16.948650
-161.000000,53.900000,0.011285	-161.475000,53.875000,16.748764
-161.000000,53.900000,0.011285	-161.425000,53.875000,16.548080
-161.000000,53.900000,0.011294	-161.325000,53.875000,16.277370
-161.000000,53.900000,0.011294	-161.225000,53.875000,16.071735
-161.000000,53.900000,0.011294	-161.175000,53.875000,15.864032
-161.000000,53.900000,0.011294	-161.075000,53.875000,15.585606
-161.000000,53.900000,0.011301	-160.975000,53.875000,15.376442
-160.940327,53.900000,0.011815	-160.925000,53.875000,15.167442
-160.820979,53.900000,0.012984	-160.825000,53.875000,14.888814
-160.701632,53.900000,0.014378	-160.725000,53.875000,14.679261
-160.701632,53.900000,0.014309	-160.675000,53.875000,14.468040
-160.582285,53.900000,0.015934	-160.575000,53.875000,14.182663
-160.462938,53.900000,0.017886	-160.475000,53.875000,13.965105
-160.403264,53.900000,0.019007	-160.425000,53.875000,13.743749
-160.343591,53.900000,0.019994	-160.325000,53.875000,13.444068
-160.224244,53.900000,0.022745	-160.225000,53.875000,13.216571
-160.164570,53.900000,0.024325	-160.175000,53.875000,12.987080
-160.045223,53.900000,0.027959	-160.075000,53.875000,12.678656
-159.985549,53.900000,0.029471	-159.975000,53.875000,12.444913
-159.925876,53.900000,0.031679	-159.925000,53.875000,12.207123
-159.806528,53.900000,0.036720	-159.825000,53.875000,11.881615
-159.746855,53.900000,0.039582	-159.725000,53.875000,11.629217
-159.687181,53.900000,0.041665	-159.675000,53.875000,11.367164
-159.567834,53.900000,0.048444	-159.575000,53.875000,11.005394
-159.448487,53.900000,0.056292	-159.475000,53.875000,10.726813
-159.448487,53.900000,0.054730	-159.425000,53.875000,10.445232
-159.329140,53.900000,0.063391	-159.325000,53.875000,10.073427
-159.209793,53.900000,0.073080	-159.225000,53.875000,9.802575
-159.150119,53.900000,0.078272	-159.175000,53.875000,9.545345
-159.090446,53.900000,0.081043	-159.075000,53.875000,9.226103
-158.971098,53.900000,0.091916	-158.975000,53.875000,9.006598
-158.911425,53.900000,0.097457	-158.925000,53.875000,8.807844
-158.851751,53.900000,0.102971	-158.825000,53.875000,8.569643
-158.732404,53.900000,0.109703	-158.725000,53.875000,8.409828
-158.672730,53.900000,0.114438	-158.675000,53.875000,8.266995
-161.000000,53.960000,0.010284	-163.425000,53.975000,47.729736
-161.000000,53.960000,0.010445	-163.325000,53.975000,43.128159
-161.000000,53.960000,0.010551	-163.225000,53.975000,40.080765
-161.000000,53.960000,0.010662	-163.175000,53.975000,37.387512
-161.000000,53.960000,0.010777	-163.075000,53.975000,34.220284
-161.000000,53.960000,0.010854	-162.975000,53.975000,32.137417
-161.000000,53.960000,0.010932	-162.925000,53.975000,30.320011
-161.000000,53.960000,0.011009	-162.825000,53.975000,28.214333
-161.000000,53.960000,0.011047	-162.725000,53.975000,26.849133
-161.000000,53.960000,0.011085	-162.675000,53.975000,25.670307
-161.000000,53.960000,0.011160	-162.575000,53.975000,24.313225
-161.000000,53.960000,0.011197	-162.475000,53.975000,23.437555
-161.000000,53.960000,0.011197	-162.425000,53.975000,22.685551
-161.000000,53.960000,0.011234	-162.325000,53.975000,21.827435
-161.000000,53.960000,0.011270	-162.225000,53.975000,21.280712
-161.000000,53.960000,0.011270	-162.175000,53.975000,20.818016
-161.000000,53.960000,0.011305	-162.075000,53.975000,20.295774
-161.000000,53.960000,0.011305	-161.975000,53.975000,19.963577
-161.000000,53.960000,0.011305	-161.925000,53.975000,19.677210
-161.000000,53.960000,0.011339	-161.825000,53.975000,19.338942
-161.000000,53.960000,0.011339	-161.725000,53.975000,19.107658
-161.000000,53.960000,0.011339	-161.675000,53.975000,18.888718
-161.000000,53.960000,0.011339	-161.575000,53.975000,18.603237
-161.000000,53.960000,0.011373	-161.475000,53.975000,18.389563
-161.000000,53.960000,0.011373	-161.425000,53.975000,18.173370
-161.000000,53.960000,0.011373	-161.325000,53.975000,17.880474
-161.000000,53.960000,0.011373	-161.225000,53.975000,17.657576
-161.000000,53.960000,0.011406	-161.175000,53.975000,17.432455
-161.000000,53.960000,0.011406	-161.075000,53.975000,17.130995
-161.000000,53.960000,0.011406	-160.975000,53.975000,16.904785
-160.940327,53.960000,0.011938	-160.925000,53.975000,16.678932
-160.820979,53.960000,0.013152	-160.825000,53.975000,16.377867
-160.701632,53.960000,0.014585	-160.725000,53.975000,16.151314
-160.701632,53.960000,0.014585	-160.675000,53.975000,15.922660
-160.582285,53.960000,0.016317	-160.575000,53.975000,15.613081
-160.462938,53.960000,0.018291	-160.475000,53.975000,15.376395
-160.403264,53.960000,0.019479	-160.425000,53.975000,15.134614
-160.343591,53.960000,0.020793	-160.325000,53.975000,14.805509
-160.224244,53.960000,0.023848	-160.225000,53.975000,14.553984
-160.164570,53.960000,0.025283	-160.175000,53.975000,14.298126
-160.045223,53.960000,0.029297	-160.075000,53.975000,13.950956
-159.985549,53.960000,0.031623	-159.975000,53.975000,13.685209
-159.925876,53.960000,0.033578	-159.925000,53.975000,13.412294
-159.806528,53.960000,0.039346	-159.825000,53.975000,13.035845
-159.746855,53.960000,0.042663	-159.725000,53.975000,12.742400
-159.687181,53.960000,0.045284	-159.675000,53.975000,12.437022
