-155.003740 56.990000 -0.000099	-150.950000 60.350000 30.026524 
-155.003740 56.990000 -0.000099	-150.900000 60.350000 29.533100 
-155.003740 56.990000 -0.000099	-150.850000 60.350000 29.083689 
-155.003740 56.990000 -0.000099	-150.800000 60.350000 28.676189 
-155.003740 56.990000 -0.000099	-150.750000 60.350000 28.308182 
-155.003740 56.990000 -0.000099	-150.700000 60.350000 27.976957 
-155.003740 56.990000 -0.000099	-150.650000 60.350000 27.679571 
-155.003740 56.990000 -0.000099	-150.600000 60.350000 27.412899 
-155.003740 56.990000 -0.000099	-150.550000 60.350000 27.173706 
-155.003740 56.990000 -0.000099	-150.500000 60.350000 26.958719 
-155.003740 56.990000 -0.000099	-150.450000 60.350000 26.764700 
-155.003740 56.990000 -0.000099	-150.400000 60.350000 26.588512 
-155.003740 56.990000 -0.000099	-150.350000 60.350000 26.427168 
-155.003740 56.990000 -0.000099	-150.300000 60.350000 26.277885 
-155.003740 56.990000 -0.000099	-150.250000 60.350000 26.138107 
-155.003740 56.990000 -0.000099	-150.200000 60.350000 26.005524 
-155.003740 56.990000 -0.000099	-150.150000 60.350000 25.878075 
-155.003740 56.990000 -0.000099	-150.100000 60.350000 25.753935 
-155.003740 56.990000 -0.000099	-150.050000 60.350000 25.631512 
-155.003740 56.990000 -0.000099	-150.000000 60.350000 25.509415 
-155.003740 56.990000 -0.000099	-149.950000 60.350000 25.386440 
-155.003740 56.990000 -0.000099	-149.900000 60.350000 25.261547 
-155.003740 56.990000 -0.000099	-149.850000 60.350000 25.133852 
-155.003740 56.990000 -0.000099	-149.800000 60.350000 25.002613 
-155.003740 56.990000 -0.000099	-149.750000 60.350000 24.867247 
-155.003740 56.990000 -0.000099	-149.700000 60.350000 24.727331 
-155.003740 56.990000 -0.000099	-149.650000 60.350000 24.582638 
-155.003740 56.990000 -0.000099	-149.600000 60.350000 24.433151 
-155.003740 56.990000 -0.000099	-149.550000 60.350000 24.279100 
-155.003740 56.990000 -0.000099	-149.500000 60.350000 24.120981 
-155.003740 56.990000 -0.000099	-149.450000 60.350000 23.959560 
-155.003740 56.990000 -0.000099	-149.400000 60.350000 23.795876 
-155.003740 56.990000 -0.000099	-149.350000 60.350000 23.631201 
-155.003740 56.990000 -0.000099	-149.300000 60.350000 23.466999 
-155.003740 56.990000 -0.000099	-147.700000 60.350000 23.405369 
-155.003740 56.990000 -0.000099	-149.250000 60.350000 23.304859 
-155.003740 56.990000 -0.000099	-147.750000 60.350000 23.235178 
-155.003740 56.990000 -0.000099	-149.200000 60.350000 23.146408 
-155.003740 56.990000 -0.000099	-147.800000 60.350000 23.060698 
-155.003740 56.990000 -0.000099	-149.150000 60.350000 22.993227 
-155.003740 56.990000 -0.000099	-147.850000 60.350000 22.887743 
-155.003740 56.990000 -0.000099	-149.100000 60.350000 22.846771 
-155.003740 56.990000 -0.000099	-147.900000 60.350000 22.721020 
-155.003740 56.990000 -0.000099	-149.050000 60.350000 22.708292 
-155.003740 56.990000 -0.000099	-149.000000 60.350000 22.578798 
-155.003740 56.990000 -0.000099	-147.950000 60.350000 22.564211 
-155.003740 56.990000 -0.000099	-148.950000 60.350000 22.459030 
-155.003740 56.990000 -0.000099	-148.000000 60.350000 22.420111 
-155.003740 56.990000 -0.000099	-148.900000 60.350000 22.349468 
-155.003740 56.990000 -0.000099	-148.050000 60.350000 22.290718 
-155.003740 56.990000 -0.000099	-148.850000 60.350000 22.250368 
-155.003740 56.990000 -0.000099	-148.100000 60.350000 22.177349 
-155.003740 56.990000 -0.000099	-148.800000 60.350000 22.161819 
-155.003740 56.990000 -0.000099	-148.750000 60.350000 22.083820 
-155.003740 56.990000 -0.000099	-148.150000 60.350000 22.080740 
-155.003740 56.990000 -0.000099	-148.700000 60.350000 22.016359 
-155.003740 56.990000 -0.000099	-148.200000 60.350000 22.001139 
-155.003740 56.990000 -0.000099	-148.650000 60.350000 21.959480 
-155.003740 56.990000 -0.000099	-148.250000 60.350000 21.938391 
-155.003740 56.990000 -0.000099	-148.600000 60.350000 21.913353 
-155.003740 56.990000 -0.000099	-148.300000 60.350000 21.892025 
-155.003740 56.990000 -0.000099	-148.550000 60.350000 21.878307 
-155.003740 56.990000 -0.000099	-148.350000 60.350000 21.861351 
-155.003740 56.990000 -0.000099	-148.500000 60.350000 21.854851 
-155.003740 56.990000 -0.000099	-148.400000 60.350000 21.845528 
-155.003740 56.990000 -0.000099	-148.450000 60.350000 21.843655 
-155.003740 56.990000 -0.000099	-152.300000 60.400000 64.750313 
-155.003740 56.990000 -0.000099	-152.250000 60.400000 62.608746 
-155.003740 56.990000 -0.000099	-152.200000 60.400000 60.554859 
-155.003740 56.990000 -0.000099	-152.150000 60.400000 58.585728 
-155.003740 56.990000 -0.000099	-152.100000 60.400000 56.698280 
-155.003740 56.990000 -0.000099	-152.050000 60.400000 54.889347 
-155.003740 56.990000 -0.000099	-152.000000 60.400000 53.155743 
-155.003740 56.990000 -0.000099	-151.950000 60.400000 51.494335 
-155.003740 56.990000 -0.000099	-151.900000 60.400000 49.902107 
-155.003740 56.990000 -0.000099	-151.850000 60.400000 48.376209 
-155.003740 56.990000 -0.000099	-151.800000 60.400000 46.914017 
-155.003740 56.990000 -0.000099	-151.750000 60.400000 45.513153 
-155.003740 56.990000 -0.000099	-151.700000 60.400000 44.171513 
-155.003740 56.990000 -0.000099	-151.650000 60.400000 42.887280 
-155.003740 56.990000 -0.000099	-151.600000 60.400000 41.658924 
-155.003740 56.990000 -0.000099	-151.550000 60.400000 40.485195 
-155.003740 56.990000 -0.000099	-151.500000 60.400000 39.365093 
-155.003740 56.990000 -0.000099	-151.450000 60.400000 38.297859 
-155.003740 56.990000 -0.000099	-151.400000 60.400000 37.282940 
-155.003740 56.990000 -0.000099	-151.350000 60.400000 36.319942 
-155.003740 56.990000 -0.000099	-151.300000 60.400000 35.408585 
-155.003740 56.990000 -0.000099	-151.250000 60.400000 34.548664 
-155.003740 56.990000 -0.000099	-151.200000 60.400000 33.739983 
-155.003740 56.990000 -0.000099	-151.150000 60.400000 32.982292 
-155.003740 56.990000 -0.000099	-151.100000 60.400000 32.275249 
-155.003740 56.990000 -0.000099	-151.050000 60.400000 31.618328 
-155.003740 56.990000 -0.000099	-151.000000 60.400000 31.010794 
-155.003740 56.990000 -0.000099	-150.950000 60.400000 30.451641 
-155.003740 56.990000 -0.000099	-150.900000 60.400000 29.939552 
-155.003740 56.990000 -0.000099	-150.850000 60.400000 29.472891 
-155.003740 56.990000 -0.000099	-150.800000 60.400000 29.049679 
-155.003740 56.990000 -0.000099	-150.750000 60.400000 28.667614 
-155.003740 56.990000 -0.000099	-150.700000 60.400000 28.324095 
-155.003740 56.990000 -0.000099	-150.650000 60.400000 28.016260 
-155.003740 56.990000 -0.000099	-150.600000 60.400000 27.741045 
-155.003740 56.990000 -0.000099	-150.550000 60.400000 27.495243 
-155.003740 56.990000 -0.000099	-150.500000 60.400000 27.275579 
-155.003740 56.990000 -0.000099	-150.450000 60.400000 27.078773 
-155.003740 56.990000 -0.000099	-150.400000 60.400000 26.901613 
-155.003740 56.990000 -0.000099	-150.350000 60.400000 26.741007 
-155.003740 56.990000 -0.000099	-150.300000 60.400000 26.594028 
-155.003740 56.990000 -0.000099	-150.250000 60.400000 26.457958 
-155.003740 56.990000 -0.000099	-150.200000 60.400000 26.330292 
-155.003740 56.990000 -0.000099	-150.150000 60.400000 26.208755 
-155.003740 56.990000 -0.000099	-150.100000 60.400000 26.091297 
-155.003740 56.990000 -0.000099	-150.050000 60.400000 25.976078 
-155.003740 56.990000 -0.000099	-150.000000 60.400000 25.861448 
-155.003740 56.990000 -0.000099	-149.950000 60.400000 25.745939 
-155.003740 56.990000 -0.000099	-149.900000 60.400000 25.628244 
-155.003740 56.990000 -0.000099	-149.850000 60.400000 25.507212 
-155.003740 56.990000 -0.000099	-149.800000 60.400000 25.381851 
-155.003740 56.990000 -0.000099	-149.750000 60.400000 25.251348 
-155.003740 56.990000 -0.000099	-149.700000 60.400000 25.115089 
-155.003740 56.990000 -0.000099	-149.650000 60.400000 24.972692 
-155.003740 56.990000 -0.000099	-149.600000 60.400000 24.824055 
-155.003740 56.990000 -0.000099	-149.550000 60.400000 24.669374 
-155.003740 56.990000 -0.000099	-149.500000 60.400000 24.509188 
-155.003740 56.990000 -0.000099	-149.450000 60.400000 24.344379 
-155.003740 56.990000 -0.000099	-149.400000 60.400000 24.176163 
-155.003740 56.990000 -0.000099	-149.350000 60.400000 24.006048 
-155.003740 56.990000 -0.000099	-149.300000 60.400000 23.835783 
-155.003740 56.990000 -0.000099	-147.700000 60.400000 23.733076 
-155.003740 56.990000 -0.000099	-149.250000 60.400000 23.667259 
-155.003740 56.990000 -0.000099	-147.750000 60.400000 23.561544 
-155.003740 56.990000 -0.000099	-149.200000 60.400000 23.502413 
-155.003740 56.990000 -0.000099	-147.800000 60.400000 23.385874 
-155.003740 56.990000 -0.000099	-149.150000 60.400000 23.343121 
-155.003740 56.990000 -0.000099	-147.850000 60.400000 23.211969 
-155.003740 56.990000 -0.000099	-149.100000 60.400000 23.191090 
-155.003740 56.990000 -0.000099	-149.050000 60.400000 23.047781 
-155.003740 56.990000 -0.000099	-147.900000 60.400000 23.044600 
-155.003740 56.990000 -0.000099	-149.000000 60.400000 22.914335 
-155.003740 56.990000 -0.000099	-147.950000 60.400000 22.887491 
-155.003740 56.990000 -0.000099	-148.950000 60.400000 22.791559 
-155.003740 56.990000 -0.000099	-148.000000 60.400000 22.743450 
-155.003740 56.990000 -0.000099	-148.900000 60.400000 22.679924 
-155.003740 56.990000 -0.000099	-148.050000 60.400000 22.614462 
-155.003740 56.990000 -0.000099	-148.850000 60.400000 22.579609 
-155.003740 56.990000 -0.000099	-148.100000 60.400000 22.501806 
-155.003740 56.990000 -0.000099	-148.800000 60.400000 22.490574 
-155.003740 56.990000 -0.000099	-148.750000 60.400000 22.412647 
-155.003740 56.990000 -0.000099	-148.150000 60.400000 22.406157 
-155.003740 56.990000 -0.000099	-148.700000 60.400000 22.345621 
-155.003740 56.990000 -0.000099	-148.200000 60.400000 22.327675 
-155.003740 56.990000 -0.000099	-148.650000 60.400000 22.289354 
-155.003740 56.990000 -0.000099	-148.250000 60.400000 22.266104 
-155.003740 56.990000 -0.000099	-148.600000 60.400000 22.243835 
-155.003740 56.990000 -0.000099	-148.300000 60.400000 22.220873 
-155.003740 56.990000 -0.000099	-148.550000 60.400000 22.209248 
-155.003740 56.990000 -0.000099	-148.350000 60.400000 22.191183 
-155.003740 56.990000 -0.000099	-148.500000 60.400000 22.185991 
-155.003740 56.990000 -0.000099	-148.400000 60.400000 22.176105 
-155.003740 56.990000 -0.000099	-148.450000 60.400000 22.174681 
-155.003740 56.990000 -0.000099	-152.250000 60.450000 63.816910 
-155.003740 56.990000 -0.000099	-152.200000 60.450000 61.720924 
-155.003740 56.990000 -0.000099	-152.150000 60.450000 59.711472 
-155.003740 56.990000 -0.000099	-152.100000 60.450000 57.785332 
-155.003740 56.990000 -0.000099	-152.050000 60.450000 55.939209 
-155.003740 56.990000 -0.000099	-152.000000 60.450000 54.169800 
-155.003740 56.990000 -0.000099	-151.950000 60.450000 52.473843 
-155.003740 56.990000 -0.000099	-151.900000 60.450000 50.848198 
-155.003740 56.990000 -0.000099	-151.850000 60.450000 49.289898 
-155.003740 56.990000 -0.000099	-151.800000 60.450000 47.796211 
-155.003740 56.990000 -0.000099	-151.750000 60.450000 46.364655 
-155.003740 56.990000 -0.000099	-151.700000 60.450000 44.993042 
-155.003740 56.990000 -0.000099	-151.650000 60.450000 43.679482 
-155.003740 56.990000 -0.000099	-151.600000 60.450000 42.422390 
-155.003740 56.990000 -0.000099	-151.550000 60.450000 41.220478 
-155.003740 56.990000 -0.000099	-151.500000 60.450000 40.072735 
-155.003740 56.990000 -0.000099	-151.450000 60.450000 38.978405 
-155.003740 56.990000 -0.000099	-151.400000 60.450000 37.936939 
-155.003740 56.990000 -0.000099	-151.350000 60.450000 36.947975 
-155.003740 56.990000 -0.000099	-151.300000 60.450000 36.011269 
-155.003740 56.990000 -0.000099	-151.250000 60.450000 35.126656 
-155.003740 56.990000 -0.000099	-151.200000 60.450000 34.293991 
-155.003740 56.990000 -0.000099	-151.150000 60.450000 33.513084 
-155.003740 56.990000 -0.000099	-151.100000 60.450000 32.783642 
-155.003740 56.990000 -0.000099	-151.050000 60.450000 32.105221 
-155.003740 56.990000 -0.000099	-151.000000 60.450000 31.477144 
-155.003740 56.990000 -0.000099	-150.950000 60.450000 30.898491 
-155.003740 56.990000 -0.000099	-150.900000 60.450000 30.368025 
-155.003740 56.990000 -0.000099	-150.850000 60.450000 29.884193 
-155.003740 56.990000 -0.000099	-150.800000 60.450000 29.445107 
-155.003740 56.990000 -0.000099	-150.750000 60.450000 29.048540 
-155.003740 56.990000 -0.000099	-150.700000 60.450000 28.691969 
-155.003740 56.990000 -0.000099	-150.650000 60.450000 28.372591 
-155.003740 56.990000 -0.000099	-150.600000 60.450000 28.087385 
-155.003740 56.990000 -0.000099	-150.550000 60.450000 27.833174 
-155.003740 56.990000 -0.000099	-150.500000 60.450000 27.606686 
-155.003740 56.990000 -0.000099	-150.450000 60.450000 27.404625 
-155.003740 56.990000 -0.000099	-150.400000 60.450000 27.223743 
-155.003740 56.990000 -0.000099	-150.350000 60.450000 27.060890 
-155.003740 56.990000 -0.000099	-150.300000 60.450000 26.913065 
-155.003740 56.990000 -0.000099	-150.250000 60.450000 26.777451 
-155.003740 56.990000 -0.000099	-150.200000 60.450000 26.651432 
-155.003740 56.990000 -0.000099	-150.150000 60.450000 26.532604 
-155.003740 56.990000 -0.000099	-150.100000 60.450000 26.418766 
-155.003740 56.990000 -0.000099	-150.050000 60.450000 26.307907 
-155.003740 56.990000 -0.000099	-150.000000 60.450000 26.198193 
-155.003740 56.990000 -0.000099	-149.950000 60.450000 26.087946 
-155.003740 56.990000 -0.000099	-149.900000 60.450000 25.975641 
-155.003740 56.990000 -0.000099	-149.850000 60.450000 25.859900 
-155.003740 56.990000 -0.000099	-149.800000 60.450000 25.739492 
-155.003740 56.990000 -0.000099	-149.750000 60.450000 25.613386 
-155.003740 56.990000 -0.000099	-149.700000 60.450000 25.480759 
-155.003740 56.990000 -0.000099	-149.650000 60.450000 25.341063 
-155.003740 56.990000 -0.000099	-149.600000 60.450000 25.194063 
-155.003740 56.990000 -0.000099	-149.550000 60.450000 25.039890 
-155.003740 56.990000 -0.000099	-149.500000 60.450000 24.879078 
-155.003740 56.990000 -0.000099	-149.450000 60.450000 24.712566 
-155.003740 56.990000 -0.000099	-149.400000 60.450000 24.541693 
-155.003740 56.990000 -0.000099	-149.350000 60.450000 24.368151 
-155.003740 56.990000 -0.000099	-149.300000 60.450000 24.193905 
-155.003740 56.990000 -0.000099	-147.700000 60.450000 24.066824 
-155.003740 56.990000 -0.000099	-149.250000 60.450000 24.021103 
-155.003740 56.990000 -0.000099	-147.750000 60.450000 23.893661 
-155.003740 56.990000 -0.000099	-149.200000 60.450000 23.851936 
-155.003740 56.990000 -0.000099	-147.800000 60.450000 23.716496 
-155.003740 56.990000 -0.000099	-149.150000 60.450000 23.688530 
-155.003740 56.990000 -0.000099	-147.850000 60.450000 23.541330 
-155.003740 56.990000 -0.000099	-149.100000 60.450000 23.532806 
-155.003740 56.990000 -0.000099	-149.050000 60.450000 23.386391 
-155.003740 56.990000 -0.000099	-147.900000 60.450000 23.373011 
-155.003740 56.990000 -0.000099	-149.000000 60.450000 23.250536 
-155.003740 56.990000 -0.000099	-147.950000 60.450000 23.215319 
-155.003740 56.990000 -0.000099	-148.950000 60.450000 23.126087 
-155.003740 56.990000 -0.000099	-148.000000 60.450000 23.071087 
-155.003740 56.990000 -0.000099	-148.900000 60.450000 23.013494 
-155.003740 56.990000 -0.000099	-148.050000 60.450000 22.942307 
-155.003740 56.990000 -0.000099	-148.850000 60.450000 22.912859 
-155.003740 56.990000 -0.000099	-148.100000 60.450000 22.830227 
-155.003740 56.990000 -0.000099	-148.800000 60.450000 22.824009 
-155.003740 56.990000 -0.000099	-148.750000 60.450000 22.746614 
-155.003740 56.990000 -0.000099	-148.150000 60.450000 22.735464 
-155.003740 56.990000 -0.000099	-148.700000 60.450000 22.680298 
-155.003740 56.990000 -0.000099	-148.200000 60.450000 22.658106 
-155.003740 56.990000 -0.000099	-148.650000 60.450000 22.624744 
-155.003740 56.990000 -0.000099	-148.250000 60.450000 22.597794 
-155.003740 56.990000 -0.000099	-148.600000 60.450000 22.579794 
-155.003740 56.990000 -0.000099	-148.300000 60.450000 22.553846 
-155.003740 56.990000 -0.000099	-148.550000 60.450000 22.545519 
-155.003740 56.990000 -0.000099	-148.350000 60.450000 22.525349 
-155.003740 56.990000 -0.000099	-148.500000 60.450000 22.522245 
-155.003740 56.990000 -0.000099	-148.400000 60.450000 22.511271 
-155.003740 56.990000 -0.000099	-148.450000 60.450000 22.510559 
-155.003740 56.990000 -0.000099	-152.200000 60.500000 62.897194 
-155.003740 56.990000 -0.000099	-152.150000 60.500000 60.847939 
-155.003740 56.990000 -0.000099	-152.100000 60.500000 58.883472 
-155.003740 56.990000 -0.000099	-152.050000 60.500000 57.000408 
-155.003740 56.990000 -0.000099	-152.000000 60.500000 55.195339 
-155.003740 56.990000 -0.000099	-151.950000 60.500000 53.464912 
-155.003740 56.990000 -0.000099	-151.900000 60.500000 51.805897 
-155.003740 56.990000 -0.000099	-151.850000 60.500000 50.215244 
-155.003740 56.990000 -0.000099	-151.800000 60.500000 48.690125 
-155.003740 56.990000 -0.000099	-151.750000 60.500000 47.227978 
-155.003740 56.990000 -0.000099	-151.700000 60.500000 45.826542 
-155.003740 56.990000 -0.000099	-151.650000 60.500000 44.483875 
-155.003740 56.990000 -0.000099	-151.600000 60.500000 43.198345 
-155.003740 56.990000 -0.000099	-151.550000 60.500000 41.968632 
-155.003740 56.990000 -0.000099	-151.500000 60.500000 40.793705 
-155.003740 56.990000 -0.000099	-151.450000 60.500000 39.672810 
-155.003740 56.990000 -0.000099	-151.400000 60.500000 38.605412 
-155.003740 56.990000 -0.000099	-151.350000 60.500000 37.591160 
-155.003740 56.990000 -0.000099	-151.300000 60.500000 36.629845 
-155.003740 56.990000 -0.000099	-151.250000 60.500000 35.721325 
-155.003740 56.990000 -0.000099	-151.200000 60.500000 34.865490 
-155.003740 56.990000 -0.000099	-151.150000 60.500000 34.062183 
-155.003740 56.990000 -0.000099	-151.100000 60.500000 33.311150 
-155.003740 56.990000 -0.000099	-151.050000 60.500000 32.611977 
-155.003740 56.990000 -0.000099	-151.000000 60.500000 31.964033 
-155.003740 56.990000 -0.000099	-150.950000 60.500000 31.366430 
-155.003740 56.990000 -0.000099	-150.900000 60.500000 30.817986 
-155.003740 56.990000 -0.000099	-150.850000 60.500000 30.317186 
-155.003740 56.990000 -0.000099	-150.800000 60.500000 29.862186 
-155.003740 56.990000 -0.000099	-150.750000 60.500000 29.450811 
-155.003740 56.990000 -0.000099	-150.700000 60.500000 29.080568 
-155.003740 56.990000 -0.000099	-150.650000 60.500000 28.748699 
-155.003740 56.990000 -0.000099	-150.600000 60.500000 28.452206 
-155.003740 56.990000 -0.000099	-150.550000 60.500000 28.187933 
-155.003740 56.990000 -0.000099	-150.500000 60.500000 27.952621 
-155.003740 56.990000 -0.000099	-150.450000 60.500000 27.742977 
-155.003740 56.990000 -0.000099	-150.400000 60.500000 27.555748 
-155.003740 56.990000 -0.000099	-150.350000 60.500000 27.387774 
-155.003740 56.990000 -0.000099	-150.300000 60.500000 27.236032 
-155.003740 56.990000 -0.000099	-150.250000 60.500000 27.097679 
-155.003740 56.990000 -0.000099	-150.200000 60.500000 26.970062 
-155.003740 56.990000 -0.000099	-150.150000 60.500000 26.850725 
-155.003740 56.990000 -0.000099	-150.100000 60.500000 26.737392 
-155.003740 56.990000 -0.000099	-150.050000 60.500000 26.627972 
-155.003740 56.990000 -0.000099	-150.000000 60.500000 26.520510 
-155.003740 56.990000 -0.000099	-149.950000 60.500000 26.413191 
-155.003740 56.990000 -0.000099	-149.900000 60.500000 26.304325 
-155.003740 56.990000 -0.000099	-149.850000 60.500000 26.192343 
-155.003740 56.990000 -0.000099	-149.800000 60.500000 26.075815 
-155.003740 56.990000 -0.000099	-149.750000 60.500000 25.953495 
-155.003740 56.990000 -0.000099	-149.700000 60.500000 25.824362 
-155.003740 56.990000 -0.000099	-149.650000 60.500000 25.687675 
-155.003740 56.990000 -0.000099	-149.600000 60.500000 25.543053 
-155.003740 56.990000 -0.000099	-149.550000 60.500000 25.390518 
-155.003740 56.990000 -0.000099	-149.500000 60.500000 25.230545 
-155.003740 56.990000 -0.000099	-149.450000 60.500000 25.064081 
-155.003740 56.990000 -0.000099	-149.400000 60.500000 24.892529 
-155.003740 56.990000 -0.000099	-149.350000 60.500000 24.717690 
-155.003740 56.990000 -0.000099	-149.300000 60.500000 24.541695 
-155.003740 56.990000 -0.000099	-147.700000 60.500000 24.406546 
-155.003740 56.990000 -0.000099	-149.250000 60.500000 24.366871 
-155.003740 56.990000 -0.000099	-147.750000 60.500000 24.231453 
-155.003740 56.990000 -0.000099	-149.200000 60.500000 24.195610 
-155.003740 56.990000 -0.000099	-147.800000 60.500000 24.052473 
-155.003740 56.990000 -0.000099	-149.150000 60.500000 24.030222 
-155.003740 56.990000 -0.000099	-147.850000 60.500000 23.875723 
-155.003740 56.990000 -0.000099	-149.100000 60.500000 23.872799 
-155.003740 56.990000 -0.000099	-149.050000 60.500000 23.725086 
-155.003740 56.990000 -0.000099	-147.900000 60.500000 23.706135 
-155.003740 56.990000 -0.000099	-149.000000 60.500000 23.588413 
-155.003740 56.990000 -0.000108	-147.950000 60.500000 23.547564 
-155.003740 56.990000 -0.000108	-148.950000 60.500000 23.463644 
-155.003740 56.990000 -0.000108	-148.000000 60.500000 23.402882 
-155.003740 56.990000 -0.000108	-148.900000 60.500000 23.351192 
-155.003740 56.990000 -0.000108	-148.050000 60.500000 23.274094 
-155.003740 56.990000 -0.000108	-148.850000 60.500000 23.251076 
-155.003740 56.990000 -0.000108	-148.800000 60.500000 23.163002 
-155.003740 56.990000 -0.000108	-148.100000 60.500000 23.162441 
-155.003740 56.990000 -0.000108	-148.750000 60.500000 23.086502 
-155.003740 56.990000 -0.000108	-148.150000 60.500000 23.068495 
-155.003740 56.990000 -0.000108	-148.700000 60.500000 23.021044 
-155.003740 56.990000 -0.000108	-148.200000 60.500000 22.992270 
-155.003740 56.990000 -0.000108	-148.650000 60.500000 22.966177 
-155.003740 56.990000 -0.000108	-148.250000 60.500000 22.933313 
-155.003740 56.990000 -0.000108	-148.600000 60.500000 22.921633 
-155.003740 56.990000 -0.000108	-148.300000 60.500000 22.890829 
-155.003740 56.990000 -0.000108	-148.550000 60.500000 22.887402 
-155.003740 56.990000 -0.000108	-148.500000 60.500000 22.863781 
-155.003740 56.990000 -0.000108	-148.350000 60.500000 22.863779 
-155.003740 56.990000 -0.000108	-148.450000 60.500000 22.851364 
-155.003740 56.990000 -0.000108	-148.400000 60.500000 22.851011 
-155.003740 56.990000 -0.000108	-152.200000 60.550000 64.082230 
-155.003740 56.990000 -0.000108	-152.150000 60.550000 61.993614 
-155.003740 56.990000 -0.000108	-152.100000 60.550000 59.991119 
-155.003740 56.990000 -0.000108	-152.050000 60.550000 58.071289 
-155.003740 56.990000 -0.000108	-152.000000 60.550000 56.230652 
-155.003740 56.990000 -0.000108	-151.950000 60.550000 54.465805 
-155.003740 56.990000 -0.000108	-151.900000 60.550000 52.773445 
-155.003740 56.990000 -0.000108	-151.850000 60.550000 51.150459 
-155.003740 56.990000 -0.000108	-151.800000 60.550000 49.593964 
-155.003740 56.990000 -0.000108	-151.750000 60.550000 48.101330 
-155.003740 56.990000 -0.000108	-151.700000 60.550000 46.670246 
-155.003740 56.990000 -0.000108	-151.650000 60.550000 45.298717 
-155.003740 56.990000 -0.000108	-151.600000 60.550000 43.985077 
-155.003740 56.990000 -0.000108	-151.550000 60.550000 42.727978 
-155.003740 56.990000 -0.000108	-151.500000 60.550000 41.526375 
-155.003740 56.990000 -0.000108	-151.450000 60.550000 40.379509 
-155.003740 56.990000 -0.000108	-151.400000 60.550000 39.286850 
-155.003740 56.990000 -0.000108	-151.350000 60.550000 38.248058 
-155.003740 56.990000 -0.000108	-151.300000 60.550000 37.262939 
-155.003740 56.990000 -0.000108	-151.250000 60.550000 36.331367 
-155.003740 56.990000 -0.000108	-151.200000 60.550000 35.453247 
-155.003740 56.990000 -0.000108	-151.150000 60.550000 34.628433 
-155.003740 56.990000 -0.000108	-151.100000 60.550000 33.856686 
-155.003740 56.990000 -0.000108	-151.050000 60.550000 33.137592 
-155.003740 56.990000 -0.000108	-151.000000 60.550000 32.470539 
-155.003740 56.990000 -0.000108	-150.950000 60.550000 31.854641 
-155.003740 56.990000 -0.000108	-150.900000 60.550000 31.288717 
-155.003740 56.990000 -0.000108	-150.850000 60.550000 30.771267 
-155.003740 56.990000 -0.000108	-150.800000 60.550000 30.300451 
-155.003740 56.990000 -0.000108	-150.750000 60.550000 29.874102 
-155.003740 56.990000 -0.000108	-150.700000 60.550000 29.489737 
-155.003740 56.990000 -0.000108	-150.650000 60.550000 29.144604 
-155.003740 56.990000 -0.000108	-150.600000 60.550000 28.835722 
-155.003740 56.990000 -0.000108	-150.550000 60.550000 28.559940 
-155.003740 56.990000 -0.000108	-150.500000 60.550000 28.314018 
-155.003740 56.990000 -0.000108	-150.450000 60.550000 28.094677 
-155.003740 56.990000 -0.000108	-150.400000 60.550000 27.898689 
-155.003740 56.990000 -0.000108	-150.350000 60.550000 27.722919 
-155.003740 56.990000 -0.000108	-150.300000 60.550000 27.564379 
-155.003740 56.990000 -0.000108	-150.250000 60.550000 27.420254 
-155.003740 56.990000 -0.000108	-150.200000 60.550000 27.287924 
-155.003740 56.990000 -0.000108	-150.150000 60.550000 27.164951 
-155.003740 56.990000 -0.000108	-150.100000 60.550000 27.049076 
-155.003740 56.990000 -0.000108	-150.050000 60.550000 26.938189 
-155.003740 56.990000 -0.000108	-150.000000 60.550000 26.830299 
-155.003740 56.990000 -0.000108	-149.950000 60.550000 26.723522 
-155.003740 56.990000 -0.000108	-149.900000 60.550000 26.616060 
-155.003740 56.990000 -0.000108	-149.850000 60.550000 26.506208 
-155.003740 56.990000 -0.000108	-149.800000 60.550000 26.392372 
-155.003740 56.990000 -0.000108	-149.750000 60.550000 26.273117 
-155.003740 56.990000 -0.000108	-149.700000 60.550000 26.147226 
-155.003740 56.990000 -0.000108	-149.650000 60.550000 26.013773 
-155.003740 56.990000 -0.000108	-149.600000 60.550000 25.872198 
-155.003740 56.990000 -0.000108	-149.550000 60.550000 25.722385 
-155.003740 56.990000 -0.000108	-149.500000 60.550000 25.564709 
-155.003740 56.990000 -0.000108	-149.450000 60.550000 25.400064 
-155.003740 56.990000 -0.000108	-149.400000 60.550000 25.229849 
-155.003740 56.990000 -0.000108	-149.350000 60.550000 25.055916 
-155.003740 56.990000 -0.000108	-149.300000 60.550000 24.880478 
-155.003740 56.990000 -0.000108	-147.700000 60.550000 24.752375 
-155.003740 56.990000 -0.000108	-149.250000 60.550000 24.705975 
-155.003740 56.990000 -0.000108	-147.750000 60.550000 24.575079 
-155.003740 56.990000 -0.000108	-149.200000 60.550000 24.534925 
-155.003740 56.990000 -0.000108	-147.800000 60.550000 24.393997 
-155.003740 56.990000 -0.000108	-149.150000 60.550000 24.369764 
-155.003740 56.990000 -0.000108	-147.850000 60.550000 24.215364 
-155.003740 56.990000 -0.000108	-149.100000 60.550000 24.212688 
-155.003740 56.990000 -0.000108	-149.050000 60.550000 24.065519 
-155.003740 56.990000 -0.000108	-147.900000 60.550000 24.044220 
