-155.003740,56.990000,-0.000154	-148.950000,61.650000,33.359348
-155.003740,56.990000,-0.000154	-148.900000,61.650000,33.203087
-155.003740,56.990000,-0.000154	-148.850000,61.650000,33.041088
-155.003740,56.990000,-0.000154	-148.800000,61.650000,32.876034
-155.003740,56.990000,-0.000154	-147.950000,61.650000,32.812164
-155.003740,56.990000,-0.000154	-148.750000,61.650000,32.710987
-155.003740,56.990000,-0.000154	-148.000000,61.650000,32.569744
-155.003740,56.990000,-0.000154	-148.700000,61.650000,32.549347
-155.003740,56.990000,-0.000154	-148.650000,61.650000,32.394764
-155.003740,56.990000,-0.000154	-148.050000,61.650000,32.358238
-155.003740,56.990000,-0.000154	-148.600000,61.650000,32.251072
-155.003740,56.990000,-0.000154	-148.100000,61.650000,32.180504
-155.003740,56.990000,-0.000154	-148.550000,61.650000,32.122200
-155.003740,56.990000,-0.000154	-148.150000,61.650000,32.038368
-155.003740,56.990000,-0.000154	-148.500000,61.650000,32.012047
-155.003740,56.990000,-0.000154	-148.200000,61.650000,31.932688
-155.003740,56.990000,-0.000154	-148.450000,61.650000,31.924391
-155.003740,56.990000,-0.000154	-148.250000,61.650000,31.863451
-155.003740,56.990000,-0.000154	-148.400000,61.650000,31.862762
-155.003740,56.990000,-0.000154	-148.350000,61.650000,31.830339
-155.003740,56.990000,-0.000154	-148.300000,61.650000,31.829845
-155.003740,56.990000,-0.000154	-151.600000,61.700000,64.700638
-155.003740,56.990000,-0.000154	-151.550000,61.700000,62.835552
-155.003740,56.990000,-0.000154	-151.500000,61.700000,61.045765
-155.003740,56.990000,-0.000154	-151.450000,61.700000,59.330540
-155.003740,56.990000,-0.000154	-151.400000,61.700000,57.689182
-155.003740,56.990000,-0.000154	-151.350000,61.700000,56.120945
-155.003740,56.990000,-0.000154	-151.300000,61.700000,54.624947
-155.003740,56.990000,-0.000154	-151.250000,61.700000,53.200142
-155.003740,56.990000,-0.000154	-151.200000,61.700000,51.845245
-155.003740,56.990000,-0.000154	-151.150000,61.700000,50.558735
-155.003740,56.990000,-0.000154	-151.100000,61.700000,49.338867
-155.003740,56.990000,-0.000154	-151.050000,61.700000,48.183685
-155.003740,56.990000,-0.000154	-151.000000,61.700000,47.091103
-155.003740,56.990000,-0.000154	-150.950000,61.700000,46.058971
-155.003740,56.990000,-0.000154	-150.900000,61.700000,45.085155
-155.003740,56.990000,-0.000154	-150.850000,61.700000,44.167622
-155.003740,56.990000,-0.000154	-150.800000,61.700000,43.304504
-155.003740,56.990000,-0.000154	-150.750000,61.700000,42.494167
-155.003740,56.990000,-0.000154	-150.700000,61.700000,41.735210
-155.003740,56.990000,-0.000154	-150.650000,61.700000,41.026459
-155.003740,56.990000,-0.000154	-150.600000,61.700000,40.366936
-155.003740,56.990000,-0.000154	-150.550000,61.700000,39.755775
-155.003740,56.990000,-0.000154	-150.500000,61.700000,39.192154
-155.003740,56.990000,-0.000154	-150.450000,61.700000,38.675182
-155.003740,56.990000,-0.000154	-150.400000,61.700000,38.203819
-155.003740,56.990000,-0.000154	-150.350000,61.700000,37.776798
-155.003740,56.990000,-0.000154	-150.300000,61.700000,37.392586
-155.003740,56.990000,-0.000154	-150.250000,61.700000,37.049332
-155.003740,56.990000,-0.000154	-150.200000,61.700000,36.744904
-155.003740,56.990000,-0.000154	-150.150000,61.700000,36.476891
-155.003740,56.990000,-0.000154	-150.100000,61.700000,36.242664
-155.003740,56.990000,-0.000154	-150.050000,61.700000,36.039429
-155.003740,56.990000,-0.000154	-150.000000,61.700000,35.864273
-155.003740,56.990000,-0.000154	-149.950000,61.700000,35.714226
-155.003740,56.990000,-0.000154	-149.900000,61.700000,35.586285
-155.003740,56.990000,-0.000154	-149.850000,61.700000,35.477444
-155.003740,56.990000,-0.000154	-149.800000,61.700000,35.384712
-155.003740,56.990000,-0.000154	-149.750000,61.700000,35.305115
-155.003740,56.990000,-0.000154	-149.700000,61.700000,35.235695
-155.003740,56.990000,-0.000154	-149.650000,61.700000,35.173512
-155.003740,56.990000,-0.000154	-149.600000,61.700000,35.115673
-155.003740,56.990000,-0.000154	-149.550000,61.700000,35.059338
-155.003740,56.990000,-0.000154	-149.500000,61.700000,35.001778
-155.003740,56.990000,-0.000154	-149.450000,61.700000,34.940403
-155.003740,56.990000,-0.000154	-149.400000,61.700000,34.872822
-155.003740,56.990000,-0.000154	-149.350000,61.700000,34.796921
-155.003740,56.990000,-0.000154	-149.300000,61.700000,34.710907
-155.003740,56.990000,-0.000154	-149.250000,61.700000,34.613380
-155.003740,56.990000,-0.000154	-149.200000,61.700000,34.503376
-155.003740,56.990000,-0.000154	-149.150000,61.700000,34.380409
-155.003740,56.990000,-0.000154	-149.100000,61.700000,34.244518
-155.003740,56.990000,-0.000154	-149.050000,61.700000,34.096260
-155.003740,56.990000,-0.000154	-149.000000,61.700000,33.936737
-155.003740,56.990000,-0.000154	-148.950000,61.700000,33.767578
-155.003740,56.990000,-0.000154	-148.900000,61.700000,33.590927
-155.003740,56.990000,-0.000154	-148.850000,61.700000,33.409412
-155.003740,56.990000,-0.000154	-148.800000,61.700000,33.226105
-155.003740,56.990000,-0.000154	-148.750000,61.700000,33.044464
-155.003740,56.990000,-0.000154	-148.000000,61.700000,32.971901
-155.003740,56.990000,-0.000154	-148.700000,61.700000,32.868256
-155.003740,56.990000,-0.000154	-148.050000,61.700000,32.740406
-155.003740,56.990000,-0.000154	-148.650000,61.700000,32.701488
-155.003740,56.990000,-0.000154	-148.600000,61.700000,32.548302
-155.003740,56.990000,-0.000154	-148.100000,61.700000,32.543697
-155.003740,56.990000,-0.000154	-148.550000,61.700000,32.412853
-155.003740,56.990000,-0.000154	-148.150000,61.700000,32.383942
-155.003740,56.990000,-0.000154	-148.500000,61.700000,32.299213
-155.003740,56.990000,-0.000154	-148.200000,61.700000,32.262360
-155.003740,56.990000,-0.000154	-148.450000,61.700000,32.211231
-155.003740,56.990000,-0.000154	-148.250000,61.700000,32.179279
-155.003740,56.990000,-0.000154	-148.400000,61.700000,32.152435
-155.003740,56.990000,-0.000154	-148.300000,61.700000,32.134212
-155.003740,56.990000,-0.000154	-148.350000,61.700000,32.125908
-155.003740,56.990000,-0.000154	-151.550000,61.750000,64.002586
-155.003740,56.990000,-0.000154	-151.500000,61.750000,62.189495
-155.003740,56.990000,-0.000154	-151.450000,61.750000,60.450745
-155.003740,56.990000,-0.000154	-151.400000,61.750000,58.785679
-155.003740,56.990000,-0.000154	-151.350000,61.750000,57.193584
-155.003740,56.990000,-0.000154	-151.300000,61.750000,55.673653
-155.003740,56.990000,-0.000154	-151.250000,61.750000,54.224888
-155.003740,56.990000,-0.000154	-151.200000,61.750000,52.846092
-155.003740,56.990000,-0.000154	-151.150000,61.750000,51.535828
-155.003740,56.990000,-0.000154	-151.100000,61.750000,50.292446
-155.003740,56.990000,-0.000154	-151.050000,61.750000,49.114109
-155.003740,56.990000,-0.000154	-151.000000,61.750000,47.998852
-155.003740,56.990000,-0.000154	-150.950000,61.750000,46.944641
-155.003740,56.990000,-0.000154	-150.900000,61.750000,45.949482
-155.003740,56.990000,-0.000154	-150.850000,61.750000,45.011475
-155.003740,56.990000,-0.000154	-150.800000,61.750000,44.128887
-155.003740,56.990000,-0.000154	-150.750000,61.750000,43.300213
-155.003740,56.990000,-0.000154	-150.700000,61.750000,42.524170
-155.003740,56.990000,-0.000154	-150.650000,61.750000,41.799702
-155.003740,56.990000,-0.000154	-150.600000,61.750000,41.125912
-155.003740,56.990000,-0.000154	-150.550000,61.750000,40.502022
-155.003740,56.990000,-0.000154	-150.500000,61.750000,39.927246
-155.003740,56.990000,-0.000154	-150.450000,61.750000,39.400711
-155.003740,56.990000,-0.000154	-150.400000,61.750000,38.921356
-155.003740,56.990000,-0.000154	-150.350000,61.750000,38.487865
-155.003740,56.990000,-0.000154	-150.300000,61.750000,38.098595
-155.003740,56.990000,-0.000154	-150.250000,61.750000,37.751564
-155.003740,56.990000,-0.000154	-150.200000,61.750000,37.444447
-155.003740,56.990000,-0.000154	-150.150000,61.750000,37.174614
-155.003740,56.990000,-0.000154	-150.100000,61.750000,36.939186
-155.003740,56.990000,-0.000154	-150.050000,61.750000,36.735077
-155.003740,56.990000,-0.000154	-150.000000,61.750000,36.559082
-155.003740,56.990000,-0.000154	-149.950000,61.750000,36.407917
-155.003740,56.990000,-0.000154	-149.900000,61.750000,36.278282
-155.003740,56.990000,-0.000154	-149.850000,61.750000,36.166882
-155.003740,56.990000,-0.000154	-149.800000,61.750000,36.070477
-155.003740,56.990000,-0.000154	-149.750000,61.750000,35.985855
-155.003740,56.990000,-0.000154	-149.700000,61.750000,35.909893
-155.003740,56.990000,-0.000154	-149.650000,61.750000,35.839523
-155.003740,56.990000,-0.000154	-149.600000,61.750000,35.771770
-155.003740,56.990000,-0.000154	-149.550000,61.750000,35.703770
-155.003740,56.990000,-0.000154	-149.500000,61.750000,35.632805
-155.003740,56.990000,-0.000154	-149.450000,61.750000,35.556339
-155.003740,56.990000,-0.000154	-149.400000,61.750000,35.472080
-155.003740,56.990000,-0.000154	-149.350000,61.750000,35.378025
-155.003740,56.990000,-0.000154	-149.300000,61.750000,35.272526
-155.003740,56.990000,-0.000154	-149.250000,61.750000,35.154335
-155.003740,56.990000,-0.000154	-149.200000,61.750000,35.022675
-155.003740,56.990000,-0.000154	-149.150000,61.750000,34.877266
-155.003740,56.990000,-0.000154	-149.100000,61.750000,34.718376
-155.003740,56.990000,-0.000154	-149.050000,61.750000,34.546833
-155.003740,56.990000,-0.000154	-149.000000,61.750000,34.364025
-155.003740,56.990000,-0.000154	-148.950000,61.750000,34.171925
-155.003740,56.990000,-0.000154	-148.900000,61.750000,33.973042
-155.003740,56.990000,-0.000154	-148.850000,61.750000,33.770401
-155.003740,56.990000,-0.000154	-148.800000,61.750000,33.567482
-155.003740,56.990000,-0.000154	-148.750000,61.750000,33.368164
-155.003740,56.990000,-0.000154	-148.700000,61.750000,33.176613
-155.003740,56.990000,-0.000154	-148.650000,61.750000,32.997204
-155.003740,56.990000,-0.000154	-148.100000,61.750000,32.909260
-155.003740,56.990000,-0.000154	-148.600000,61.750000,32.834381
-155.003740,56.990000,-0.000154	-148.150000,61.750000,32.729816
-155.003740,56.990000,-0.000154	-148.550000,61.750000,32.692551
-155.003740,56.990000,-0.000154	-148.200000,61.750000,32.590302
-155.003740,56.990000,-0.000154	-148.500000,61.750000,32.575939
-155.003740,56.990000,-0.000154	-148.250000,61.750000,32.491436
-155.003740,56.990000,-0.000154	-148.450000,61.750000,32.488468
-155.003740,56.990000,-0.000154	-148.400000,61.750000,32.433628
-155.003740,56.990000,-0.000154	-148.300000,61.750000,32.433105
-155.003740,56.990000,-0.000154	-148.350000,61.750000,32.414391
-155.003740,56.990000,-0.000154	-151.500000,61.800000,63.385803
-155.003740,56.990000,-0.000154	-151.450000,61.800000,61.624882
-155.003740,56.990000,-0.000154	-151.400000,61.800000,59.937428
-155.003740,56.990000,-0.000154	-151.350000,61.800000,58.322784
-155.003740,56.990000,-0.000154	-151.300000,61.800000,56.780186
-155.003740,56.990000,-0.000154	-151.250000,61.800000,55.308716
-155.003740,56.990000,-0.000161	-151.200000,61.800000,53.907257
-155.003740,56.990000,-0.000161	-151.150000,61.800000,52.574474
-155.003740,56.990000,-0.000161	-151.100000,61.800000,51.308830
-155.003740,56.990000,-0.000161	-151.050000,61.800000,50.108604
-155.003740,56.990000,-0.000161	-151.000000,61.800000,48.971966
-155.003740,56.990000,-0.000161	-150.950000,61.800000,47.897011
-155.003740,56.990000,-0.000161	-150.900000,61.800000,46.881874
-155.003740,56.990000,-0.000161	-150.850000,61.800000,45.924782
-155.003740,56.990000,-0.000161	-150.800000,61.800000,45.024113
-155.003740,56.990000,-0.000161	-150.750000,61.800000,44.178463
-155.003740,56.990000,-0.000161	-150.700000,61.800000,43.386631
-155.003740,56.990000,-0.000161	-150.650000,61.800000,42.647625
-155.003740,56.990000,-0.000161	-150.600000,61.800000,41.960602
-155.003740,56.990000,-0.000161	-150.550000,61.800000,41.324787
-155.003740,56.990000,-0.000161	-150.500000,61.800000,40.739395
-155.003740,56.990000,-0.000161	-150.450000,61.800000,40.203522
-155.003740,56.990000,-0.000161	-150.400000,61.800000,39.716049
-155.003740,56.990000,-0.000161	-150.350000,61.800000,39.275562
-155.003740,56.990000,-0.000161	-150.300000,61.800000,38.880302
-155.003740,56.990000,-0.000161	-150.250000,61.800000,38.528145
-155.003740,56.990000,-0.000161	-150.200000,61.800000,38.216587
-155.003740,56.990000,-0.000161	-150.150000,61.800000,37.942810
-155.003740,56.990000,-0.000161	-150.100000,61.800000,37.703697
-155.003740,56.990000,-0.000161	-150.050000,61.800000,37.495934
-155.003740,56.990000,-0.000161	-150.000000,61.800000,37.316063
-155.003740,56.990000,-0.000161	-149.950000,61.800000,37.160542
-155.003740,56.990000,-0.000161	-149.900000,61.800000,37.025826
-155.003740,56.990000,-0.000161	-149.850000,61.800000,36.908386
-155.003740,56.990000,-0.000161	-149.800000,61.800000,36.804760
-155.003740,56.990000,-0.000161	-149.750000,61.800000,36.711571
-155.003740,56.990000,-0.000161	-149.700000,61.800000,36.625538
-155.003740,56.990000,-0.000161	-149.650000,61.800000,36.543499
-155.003740,56.990000,-0.000161	-149.600000,61.800000,36.462418
-155.003740,56.990000,-0.000161	-149.550000,61.800000,36.379417
-155.003740,56.990000,-0.000161	-149.500000,61.800000,36.291801
-155.003740,56.990000,-0.000161	-149.450000,61.800000,36.197105
-155.003740,56.990000,-0.000161	-149.400000,61.800000,36.093121
-155.003740,56.990000,-0.000161	-149.350000,61.800000,35.977962
-155.003740,56.990000,-0.000161	-149.300000,61.800000,35.850132
-155.003740,56.990000,-0.000161	-149.250000,61.800000,35.708549
-155.003740,56.990000,-0.000161	-149.200000,61.800000,35.552624
-155.003740,56.990000,-0.000161	-149.150000,61.800000,35.382290
-155.003740,56.990000,-0.000161	-149.100000,61.800000,35.198059
-155.003740,56.990000,-0.000161	-149.050000,61.800000,35.001030
-155.003740,56.990000,-0.000161	-149.000000,61.800000,34.792923
-155.003740,56.990000,-0.000161	-148.950000,61.800000,34.576057
-155.003740,56.990000,-0.000161	-148.900000,61.800000,34.353325
-155.003740,56.990000,-0.000161	-148.850000,61.800000,34.128178
-155.003740,56.990000,-0.000161	-148.800000,61.800000,33.904530
-155.003740,56.990000,-0.000161	-148.750000,61.800000,33.686684
-155.003740,56.990000,-0.000161	-148.700000,61.800000,33.479237
-155.003740,56.990000,-0.000161	-148.650000,61.800000,33.286926
-155.003740,56.990000,-0.000161	-148.600000,61.800000,33.114525
-155.003740,56.990000,-0.000161	-148.150000,61.800000,33.081417
-155.003740,56.990000,-0.000161	-148.550000,61.800000,32.966679
-155.003740,56.990000,-0.000161	-148.200000,61.800000,32.922073
-155.003740,56.990000,-0.000161	-148.500000,61.800000,32.847759
-155.003740,56.990000,-0.000161	-148.250000,61.800000,32.805588
-155.003740,56.990000,-0.000161	-148.450000,61.800000,32.761734
-155.003740,56.990000,-0.000161	-148.300000,61.800000,32.732246
-155.003740,56.990000,-0.000161	-148.400000,61.800000,32.712051
-155.003740,56.990000,-0.000161	-148.350000,61.800000,32.701519
-155.003740,56.990000,-0.000161	-151.500000,61.850000,64.638885
-155.003740,56.990000,-0.000161	-151.450000,61.850000,62.857243
-155.003740,56.990000,-0.000161	-151.400000,61.850000,61.148869
-155.003740,56.990000,-0.000161	-151.350000,61.850000,59.513138
-155.003740,56.990000,-0.000161	-151.300000,61.850000,57.949341
-155.003740,56.990000,-0.000161	-151.250000,61.850000,56.456631
-155.003740,56.990000,-0.000161	-151.200000,61.850000,55.033974
-155.003740,56.990000,-0.000161	-151.150000,61.850000,53.680149
-155.003740,56.990000,-0.000161	-151.100000,61.850000,52.393726
-155.003740,56.990000,-0.000161	-151.050000,61.850000,51.173122
-155.003740,56.990000,-0.000161	-151.000000,61.850000,50.016624
-155.003740,56.990000,-0.000161	-150.950000,61.850000,48.922466
-155.003740,56.990000,-0.000161	-150.900000,61.850000,47.888905
-155.003740,56.990000,-0.000161	-150.850000,61.850000,46.914272
-155.003740,56.990000,-0.000161	-150.800000,61.850000,45.997040
-155.003740,56.990000,-0.000161	-150.750000,61.850000,45.135872
-155.003740,56.990000,-0.000161	-150.700000,61.850000,44.329609
-155.003740,56.990000,-0.000161	-150.650000,61.850000,43.577282
-155.003740,56.990000,-0.000161	-150.600000,61.850000,42.878029
-155.003740,56.990000,-0.000161	-150.550000,61.850000,42.231052
-155.003740,56.990000,-0.000161	-150.500000,61.850000,41.635506
-155.003740,56.990000,-0.000161	-150.450000,61.850000,41.090397
-155.003740,56.990000,-0.000161	-150.400000,61.850000,40.594517
-155.003740,56.990000,-0.000161	-150.350000,61.850000,40.146332
-155.003740,56.990000,-0.000161	-150.300000,61.850000,39.743950
-155.003740,56.990000,-0.000161	-150.250000,61.850000,39.385094
-155.003740,56.990000,-0.000161	-150.200000,61.850000,39.067108
-155.003740,56.990000,-0.000161	-150.150000,61.850000,38.786983
-155.003740,56.990000,-0.000161	-150.100000,61.850000,38.541439
-155.003740,56.990000,-0.000161	-150.050000,61.850000,38.326954
-155.003740,56.990000,-0.000161	-150.000000,61.850000,38.139881
-155.003740,56.990000,-0.000161	-149.950000,61.850000,37.976479
-155.003740,56.990000,-0.000161	-149.900000,61.850000,37.833012
-155.003740,56.990000,-0.000161	-149.850000,61.850000,37.705776
-155.003740,56.990000,-0.000161	-149.800000,61.850000,37.591148
-155.003740,56.990000,-0.000161	-149.750000,61.850000,37.485611
-155.003740,56.990000,-0.000161	-149.700000,61.850000,37.385784
-155.003740,56.990000,-0.000161	-149.650000,61.850000,37.288433
-155.003740,56.990000,-0.000161	-149.600000,61.850000,37.190491
-155.003740,56.990000,-0.000161	-149.550000,61.850000,37.089073
-155.003740,56.990000,-0.000161	-149.500000,61.850000,36.981529
-155.003740,56.990000,-0.000161	-149.450000,61.850000,36.865452
-155.003740,56.990000,-0.000161	-149.400000,61.850000,36.738735
-155.003740,56.990000,-0.000161	-149.350000,61.850000,36.599617
-155.003740,56.990000,-0.000161	-149.300000,61.850000,36.446739
-155.003740,56.990000,-0.000161	-149.250000,61.850000,36.279186
-155.003740,56.990000,-0.000161	-149.200000,61.850000,36.096561
-155.003740,56.990000,-0.000161	-149.150000,61.850000,35.899025
-155.003740,56.990000,-0.000161	-149.100000,61.850000,35.687336
-155.003740,56.990000,-0.000161	-149.050000,61.850000,35.462891
-155.003740,56.990000,-0.000161	-149.000000,61.850000,35.227730
-155.003740,56.990000,-0.000161	-148.950000,61.850000,34.984543
-155.003740,56.990000,-0.000161	-148.900000,61.850000,34.736637
-155.003740,56.990000,-0.000161	-148.850000,61.850000,34.487888
-155.003740,56.990000,-0.000161	-148.800000,61.850000,34.242668
-155.003740,56.990000,-0.000161	-148.750000,61.850000,34.005726
-155.003740,56.990000,-0.000161	-148.700000,61.850000,33.782082
-155.003740,56.990000,-0.000161	-148.650000,61.850000,33.576859
-155.003740,56.990000,-0.000161	-148.600000,61.850000,33.395145
-155.003740,56.990000,-0.000161	-148.200000,61.850000,33.264141
-155.003740,56.990000,-0.000161	-148.550000,61.850000,33.241814
-155.003740,56.990000,-0.000161	-148.250000,61.850000,33.128349
-155.003740,56.990000,-0.000161	-148.500000,61.850000,33.121376
-155.003740,56.990000,-0.000161	-148.300000,61.850000,33.038376
-155.003740,56.990000,-0.000161	-148.450000,61.850000,33.037827
-155.003740,56.990000,-0.000161	-148.400000,61.850000,32.994522
-155.003740,56.990000,-0.000161	-148.350000,61.850000,32.994099
-155.003740,56.990000,-0.000161	-151.450000,61.900000,64.152267
-155.003740,56.990000,-0.000161	-151.400000,61.900000,62.424496
-155.003740,56.990000,-0.000161	-151.350000,61.900000,60.769234
-155.003740,56.990000,-0.000161	-151.300000,61.900000,59.185818
-155.003740,56.990000,-0.000161	-151.250000,61.900000,57.673466
-155.003740,56.990000,-0.000161	-151.200000,61.900000,56.231232
-155.003740,56.990000,-0.000161	-151.150000,61.900000,54.857986
-155.003740,56.990000,-0.000161	-151.100000,61.900000,53.552425
-155.003740,56.990000,-0.000161	-151.050000,61.900000,52.313084
-155.003740,56.990000,-0.000161	-151.000000,61.900000,51.138378
-155.003740,56.990000,-0.000161	-150.950000,61.900000,50.026669
-155.003740,56.990000,-0.000161	-150.900000,61.900000,48.976318
-155.003740,56.990000,-0.000161	-150.850000,61.900000,47.985744
-155.003740,56.990000,-0.000161	-150.800000,61.900000,47.053490
-155.003740,56.990000,-0.000161	-150.750000,61.900000,46.178249
-155.003740,56.990000,-0.000161	-150.700000,61.900000,45.358871
-155.003740,56.990000,-0.000161	-150.650000,61.900000,44.594357
-155.003740,56.990000,-0.000161	-150.600000,61.900000,43.883789
-155.003740,56.990000,-0.000161	-150.550000,61.900000,43.226280
-155.003740,56.990000,-0.000161	-150.500000,61.900000,42.620884
-155.003740,56.990000,-0.000161	-150.450000,61.900000,42.066486
-155.003740,56.990000,-0.000161	-150.400000,61.900000,41.561741
-155.003740,56.990000,-0.000161	-150.350000,61.900000,41.104977
-155.003740,56.990000,-0.000161	-150.300000,61.900000,40.694149
-155.003740,56.990000,-0.000161	-150.250000,61.900000,40.326839
-155.003740,56.990000,-0.000161	-150.200000,61.900000,40.000240
-155.003740,56.990000,-0.000161	-150.150000,61.900000,39.711208
-155.003740,56.990000,-0.000161	-150.100000,61.900000,39.456303
-155.003740,56.990000,-0.000161	-150.050000,61.900000,39.231869
-155.003740,56.990000,-0.000161	-150.000000,61.900000,39.034111
-155.003740,56.990000,-0.000161	-149.950000,61.900000,38.859161
-155.003740,56.990000,-0.000161	-149.900000,61.900000,38.703148
-155.003740,56.990000,-0.000161	-149.850000,61.900000,38.562244
-155.003740,56.990000,-0.000161	-149.800000,61.900000,38.432728
-155.003740,56.990000,-0.000161	-149.750000,61.900000,38.310993
-155.003740,56.990000,-0.000161	-149.700000,61.900000,38.193596
-155.003740,56.990000,-0.000161	-149.650000,61.900000,38.077259
-155.003740,56.990000,-0.000161	-149.600000,61.900000,37.958912
-155.003740,56.990000,-0.000161	-149.550000,61.900000,37.835690
-155.003740,56.990000,-0.000161	-149.500000,61.900000,37.704987
-155.003740,56.990000,-0.000161	-149.450000,61.900000,37.564472
-155.003740,56.990000,-0.000161	-149.400000,61.900000,37.412140
-155.003740,56.990000,-0.000161	-149.350000,61.900000,37.246346
-155.003740,56.990000,-0.000161	-149.300000,61.900000,37.065876
-155.003740,56.990000,-0.000161	-149.250000,61.900000,36.869987
-155.003740,56.990000,-0.000161	-149.200000,61.900000,36.658474
-155.003740,56.990000,-0.000161	-149.150000,61.900000,36.431721
-155.003740,56.990000,-0.000161	-149.100000,61.900000,36.190746
-155.003740,56.990000,-0.000161	-149.050000,61.900000,35.937241
-155.003740,56.990000,-0.000161	-149.000000,61.900000,35.673595
-155.003740,56.990000,-0.000161	-148.950000,61.900000,35.402870
-155.003740,56.990000,-0.000161	-148.900000,61.900000,35.128799
-155.003740,56.990000,-0.000161	-148.850000,61.900000,34.855698
-155.003740,56.990000,-0.000161	-148.800000,61.900000,34.588394
-155.003740,56.990000,-0.000161	-148.750000,61.900000,34.332096
-155.003740,56.990000,-0.000161	-148.700000,61.900000,34.092243
-155.003740,56.990000,-0.000161	-148.650000,61.900000,33.874344
-155.003740,56.990000,-0.000161	-148.600000,61.900000,33.683792
-155.003740,56.990000,-0.000161	-148.550000,61.900000,33.525673
-155.003740,56.990000,-0.000161	-148.250000,61.900000,33.467205
-155.003740,56.990000,-0.000161	-148.500000,61.900000,33.404617
-155.003740,56.990000,-0.000161	-148.300000,61.900000,33.359158
-155.003740,56.990000,-0.000161	-148.450000,61.900000,33.324615
-155.003740,56.990000,-0.000161	-148.350000,61.900000,33.299923
-155.003740,56.990000,-0.000161	-148.400000,61.900000,33.288914
-155.003740,56.990000,-0.000161	-151.400000,61.950000,63.768963
-155.003740,56.990000,-0.000161	-151.350000,61.950000,62.095726
-155.003740,56.990000,-0.000161	-151.300000,61.950000,60.494293
-155.003740,56.990000,-0.000161	-151.250000,61.950000,58.963932
-155.003740,56.990000,-0.000161	-151.200000,61.950000,57.503773
-155.003740,56.990000,-0.000161	-151.150000,61.950000,56.112782
-155.003740,56.990000,-0.000161	-151.100000,61.950000,54.789757
-155.003740,56.990000,-0.000161	-151.050000,61.950000,53.533356
-155.003740,56.990000,-0.000161	-151.000000,61.950000,52.342110
-155.003740,56.990000,-0.000161	-150.950000,61.950000,51.214489
-155.003740,56.990000,-0.000161	-150.900000,61.950000,50.148945
-155.003740,56.990000,-0.000161	-150.850000,61.950000,49.143970
-155.003740,56.990000,-0.000161	-150.800000,61.950000,48.198143
-155.003740,56.990000,-0.000161	-150.750000,61.950000,47.310158
-155.003740,56.990000,-0.000161	-150.700000,61.950000,46.478828
-155.003740,56.990000,-0.000161	-150.650000,61.950000,45.703087
-155.003740,56.990000,-0.000161	-150.600000,61.950000,44.981922
-155.003740,56.990000,-0.000161	-150.550000,61.950000,44.314312
-155.003740,56.990000,-0.000161	-150.500000,61.950000,43.699169
-155.003740,56.990000,-0.000161	-150.450000,61.950000,43.135220
-155.003740,56.990000,-0.000161	-150.400000,61.950000,42.620953
-155.003740,56.990000,-0.000161	-150.350000,61.950000,42.154537
-155.003740,56.990000,-0.000161	-150.300000,61.950000,41.733784
-155.003740,56.990000,-0.000161	-150.250000,61.950000,41.356125
-155.003740,56.990000,-0.000161	-150.200000,61.950000,41.018623
-155.003740,56.990000,-0.000161	-150.150000,61.950000,40.718018
-155.003740,56.990000,-0.000161	-150.100000,61.950000,40.450764
-155.003740,56.990000,-0.000161	-150.050000,61.950000,40.213116
-155.003740,56.990000,-0.000161	-150.000000,61.950000,40.001183
-155.003740,56.990000,-0.000161	-149.950000,61.950000,39.811020
-155.003740,56.990000,-0.000161	-149.900000,61.950000,39.638683
-155.003740,56.990000,-0.000161	-149.850000,61.950000,39.480289
-155.003740,56.990000,-0.000161	-149.800000,61.950000,39.332054
-155.003740,56.990000,-0.000161	-149.750000,61.950000,39.190338
-155.003740,56.990000,-0.000161	-149.700000,61.950000,39.051674
-155.003740,56.990000,-0.000161	-149.650000,61.950000,38.912785
-155.003740,56.990000,-0.000161	-149.600000,61.950000,38.770611
-155.003740,56.990000,-0.000161	-149.550000,61.950000,38.622334
-155.003740,56.990000,-0.000161	-149.500000,61.950000,38.465401
-155.003740,56.990000,-0.000161	-149.450000,61.950000,38.297569
-155.003740,56.990000,-0.000161	-149.400000,61.950000,38.116932
-155.003740,56.990000,-0.000168	-149.350000,61.950000,37.921970
-155.003740,56.990000,-0.000168	-149.300000,61.950000,37.711613
-155.003740,56.990000,-0.000168	-149.250000,61.950000,37.485291
-155.003740,56.990000,-0.000168	-149.200000,61.950000,37.242989
-155.003740,56.990000,-0.000168	-149.150000,61.950000,36.985321
-155.003740,56.990000,-0.000168	-149.100000,61.950000,36.713570
-155.003740,56.990000,-0.000168	-149.050000,61.950000,36.429733
-155.003740,56.990000,-0.000168	-149.000000,61.950000,36.136539
-155.003740,56.990000,-0.000168	-148.950000,61.950000,35.837444
-155.003740,56.990000,-0.000168	-148.900000,61.950000,35.536598
-155.003740,56.990000,-0.000168	-148.850000,61.950000,35.238766
-155.003740,56.990000,-0.000168	-148.800000,61.950000,34.949234
-155.003740,56.990000,-0.000168	-148.750000,61.950000,34.673653
-155.003740,56.990000,-0.000168	-148.700000,61.950000,34.417889
-155.003740,56.990000,-0.000168	-148.650000,61.950000,34.187809
-155.003740,56.990000,-0.000168	-148.600000,61.950000,33.989098
-155.003740,56.990000,-0.000168	-148.550000,61.950000,33.827034
-155.003740,56.990000,-0.000168	-148.500000,61.950000,33.706329
-155.003740,56.990000,-0.000168	-148.300000,61.950000,33.703037
