-163.000000 54.200000 0.012009	-163.750000 54.200000 45.505836 
-163.000000 54.200000 0.011946	-163.700000 54.200000 44.691479 
-163.000000 54.200000 0.011881	-163.650000 54.200000 43.890678 
-163.000000 54.200000 0.011814	-163.600000 54.200000 43.104324 
-163.000000 54.200000 0.011746	-163.550000 54.200000 42.333317 
-163.000000 54.200000 0.011746	-163.500000 54.200000 41.578522 
-163.000000 54.200000 0.011676	-163.450000 54.200000 40.840740 
-163.000000 54.200000 0.011605	-163.400000 54.200000 40.120632 
-163.000000 54.200000 0.011533	-163.350000 54.200000 39.418663 
-163.000000 54.200000 0.011533	-163.300000 54.200000 38.735023 
-163.000000 54.200000 0.011461	-163.250000 54.200000 38.069603 
-163.000000 54.200000 0.011389	-163.200000 54.200000 37.421944 
-163.000000 54.200000 0.011389	-163.150000 54.200000 36.791264 
-163.000000 54.200000 0.011316	-163.100000 54.200000 36.176491 
-163.000000 54.200000 0.011316	-163.050000 54.200000 35.576328 
-163.000000 54.200000 0.011244	-163.000000 54.200000 34.989384 
-162.940000 54.200000 0.011745	-162.950000 54.200000 34.414265 
-162.880000 54.200000 0.012373	-162.900000 54.200000 33.849758 
-162.880000 54.200000 0.012283	-162.850000 54.200000 33.294926 
-162.820000 54.200000 0.012965	-162.800000 54.200000 32.749264 
-162.760000 54.200000 0.013609	-162.750000 54.200000 32.212776 
-162.700000 54.200000 0.014445	-162.700000 54.200000 31.686028 
-162.640000 54.200000 0.015245	-162.650000 54.200000 31.170155 
-162.580000 54.200000 0.016314	-162.600000 54.200000 30.666811 
-162.580000 54.200000 0.016141	-162.550000 54.200000 30.178074 
-162.520000 54.200000 0.017355	-162.500000 54.200000 29.706297 
-162.460000 54.200000 0.018551	-162.450000 54.200000 29.253931 
-162.400000 54.200000 0.020220	-162.400000 54.200000 28.823343 
-162.340000 54.200000 0.021917	-162.350000 54.200000 28.416609 
-162.280000 54.200000 0.024342	-162.300000 54.200000 28.035343 
-162.280000 54.200000 0.024342	-162.250000 54.200000 27.680548 
-162.220000 54.200000 0.026906	-162.200000 54.200000 27.352518 
-162.160000 54.200000 0.030616	-162.150000 54.200000 27.050789 
-162.100000 54.200000 0.035325	-162.100000 54.200000 26.774153 
-162.040000 54.200000 0.041341	-162.050000 54.200000 26.520716 
-161.980000 54.200000 0.048360	-162.000000 54.200000 26.288023 
-161.980000 54.200000 0.048360	-161.950000 54.200000 26.073193 
-161.920000 54.200000 0.058345	-161.900000 54.200000 25.873102 
-161.860000 54.200000 0.071448	-161.850000 54.200000 25.684547 
-161.800000 54.200000 0.088937	-161.800000 54.200000 25.504421 
-161.740000 54.200000 0.113125	-161.750000 54.200000 25.329855 
-161.680000 54.200000 0.149595	-161.700000 54.200000 25.158331 
-161.680000 54.200000 0.149595	-161.650000 54.200000 24.987764 
-161.620000 54.200000 0.209635	-161.600000 54.200000 24.816540 
-161.560000 54.200000 0.326919	-161.550000 54.200000 24.643520 
-161.500000 54.200000 0.340680	-161.500000 54.200000 24.468008 
-161.440000 54.200000 -0.806722	-161.450000 54.200000 24.289703 
-161.380000 54.200000 0.150531	-161.400000 54.200000 24.108625 
-161.380000 54.200000 0.150531	-161.350000 54.200000 23.925034 
-161.320000 54.200000 0.705029	-161.300000 54.200000 23.739349 
-161.260000 54.200000 -1.090861	-161.250000 54.200000 23.552074 
-161.200000 54.200000 -0.534119	-161.200000 54.200000 23.363724 
-161.140000 54.200000 -0.594226	-161.150000 54.200000 23.174772 
-161.080000 54.200000 1.014473	-161.100000 54.200000 22.985605 
-161.080000 54.200000 1.014473	-161.050000 54.200000 22.796494 
-161.020000 54.200000 0.432338	-161.000000 54.200000 22.607582 
-160.960000 54.200000 0.350369	-160.950000 54.200000 22.418873 
-160.900000 54.200000 1.384868	-160.900000 54.200000 22.230244 
-160.840000 54.200000 1.587297	-160.850000 54.200000 22.041452 
-160.780000 54.200000 3.673002	-160.800000 54.200000 21.852163 
-160.720000 54.200000 0.835223	-160.750000 54.200000 21.661964 
-160.720000 54.200000 2.213138	-160.700000 54.200000 21.470400 
-160.660000 54.200000 2.278976	-160.650000 54.200000 21.276989 
-160.600000 54.200000 4.453210	-160.600000 54.200000 21.081264 
-160.540000 54.200000 0.995086	-160.550000 54.200000 20.882780 
-160.480000 54.200000 1.791847	-160.500000 54.200000 20.681135 
-160.480000 54.200000 2.216756	-160.450000 54.200000 20.475973 
-160.420000 54.200000 2.770131	-160.400000 54.200000 20.266983 
-160.360000 54.200000 -0.541386	-160.350000 54.200000 20.053885 
-160.300000 54.200000 0.507503	-160.300000 54.200000 19.836409 
-160.240000 54.200000 -0.719844	-160.250000 54.200000 19.614267 
-160.180000 54.200000 -1.948224	-160.200000 54.200000 19.387144 
-160.180000 54.200000 -1.948224	-160.150000 54.200000 19.154654 
-160.120000 54.200000 -1.207057	-160.100000 54.200000 18.916348 
-160.060000 54.200000 -0.909090	-160.050000 54.200000 18.671719 
-160.000000 54.200000 -0.649473	-160.000000 54.200000 18.420218 
-159.940000 54.200000 -0.994972	-159.950000 54.200000 18.161301 
-159.880000 54.200000 0.385578	-159.900000 54.200000 17.894491 
-159.880000 54.200000 0.385578	-159.850000 54.200000 17.619444 
-159.820000 54.200000 0.679527	-159.800000 54.200000 17.336027 
-159.760000 54.200000 0.705417	-159.750000 54.200000 17.044392 
-159.700000 54.200000 1.633368	-159.700000 54.200000 16.745039 
-159.640000 54.200000 1.095741	-159.650000 54.200000 16.438858 
-159.580000 54.200000 1.010394	-159.600000 54.200000 16.127144 
-159.580000 54.200000 1.010394	-159.550000 54.200000 15.811570 
-159.520000 54.200000 0.845326	-159.500000 54.200000 15.494145 
-159.460000 54.200000 0.654563	-159.450000 54.200000 15.177127 
-159.400000 54.200000 0.035903	-159.400000 54.200000 14.862914 
-159.340000 54.200000 0.009683	-159.350000 54.200000 14.553927 
-159.280000 54.200000 0.389800	-159.300000 54.200000 14.252484 
-159.280000 54.200000 0.389800	-159.250000 54.200000 13.960681 
-159.220000 54.200000 -0.258226	-159.200000 54.200000 13.680293 
-159.160000 54.200000 -0.203828	-159.150000 54.200000 13.412706 
-159.100000 54.200000 0.343692	-159.100000 54.200000 13.158875 
-159.040000 54.200000 0.888671	-159.050000 54.200000 12.919312 
-158.980000 54.200000 1.271487	-159.000000 54.200000 12.694115 
-158.980000 54.200000 1.387669	-158.950000 54.200000 12.483007 
-158.920000 54.200000 0.466458	-158.900000 54.200000 12.285411 
-158.860000 54.200000 0.447180	-158.850000 54.200000 12.100515 
-158.800000 54.200000 0.553901	-158.800000 54.200000 11.927357 
-158.740000 54.200000 0.571544	-158.750000 54.200000 11.764889 
-158.680000 54.200000 0.543393	-158.700000 54.200000 11.612046 
-158.680000 54.200000 0.696324	-158.650000 54.200000 11.467787 
-158.620000 54.200000 0.638683	-158.600000 54.200000 11.331123 
-158.560000 54.200000 0.586921	-158.550000 54.200000 11.201140 
-158.500000 54.200000 0.540223	-158.500000 54.200000 11.076993 
-158.440000 54.200000 0.502004	-158.450000 54.200000 10.957902 
-158.380000 54.200000 0.473267	-158.400000 54.200000 10.843139 
-158.380000 54.200000 0.473267	-158.350000 54.200000 10.732011 
-158.320000 54.200000 0.452212	-158.300000 54.200000 10.623854 
-158.260000 54.200000 0.435757	-158.250000 54.200000 10.518022 
-158.200000 54.200000 0.490783	-158.200000 54.200000 10.413893 
-158.140000 54.200000 0.467045	-158.150000 54.200000 10.310880 
-158.080000 54.200000 0.441847	-158.100000 54.200000 10.208447 
-158.080000 54.200000 0.441847	-158.050000 54.200000 10.106140 
-158.020000 54.200000 0.415079	-158.000000 54.200000 10.003607 
-157.960000 54.200000 0.387086	-157.950000 54.200000 9.900622 
-157.900000 54.200000 0.358456	-157.900000 54.200000 9.797113 
-157.840000 54.200000 0.329836	-157.850000 54.200000 9.693159 
-157.780000 54.200000 0.301817	-157.800000 54.200000 9.588994 
-157.720000 54.200000 0.288075	-157.750000 54.200000 9.484989 
-157.720000 54.200000 0.288075	-157.700000 54.200000 9.381622 
-157.660000 54.200000 0.259407	-157.650000 54.200000 9.279442 
-157.600000 54.200000 0.233031	-157.600000 54.200000 9.179020 
-157.540000 54.200000 0.208990	-157.550000 54.200000 9.080901 
-157.480000 54.200000 0.187237	-157.500000 54.200000 8.985559 
-157.480000 54.200000 0.187237	-157.450000 54.200000 8.893353 
-157.420000 54.200000 0.167663	-157.400000 54.200000 8.804501 
-157.360000 54.200000 0.150115	-157.350000 54.200000 8.719065 
-157.300000 54.200000 0.134419	-157.300000 54.200000 8.636949 
-157.240000 54.200000 0.120393	-157.250000 54.200000 8.557914 
-157.180000 54.200000 0.107356	-157.200000 54.200000 8.481602 
-157.180000 54.200000 0.107356	-157.150000 54.200000 8.407571 
-157.120000 54.200000 0.096006	-157.100000 54.200000 8.335331 
-157.060000 54.200000 0.085890	-157.050000 54.200000 8.264385 
-157.000000 54.200000 0.076860	-157.000000 54.200000 8.194260 
-156.940000 54.200000 0.068790	-156.950000 54.200000 8.124533 
-163.000000 54.260000 0.014207	-163.800000 54.250000 49.326332 
-163.000000 54.260000 0.014138	-163.750000 54.250000 48.423401 
-163.000000 54.260000 0.014138	-163.700000 54.250000 47.532753 
-163.000000 54.260000 0.014064	-163.650000 54.250000 46.655518 
-163.000000 54.260000 0.013987	-163.600000 54.250000 45.792908 
-163.000000 54.260000 0.013906	-163.550000 54.250000 44.946217 
-163.000000 54.260000 0.013821	-163.500000 54.250000 44.116783 
-163.000000 54.260000 0.013733	-163.450000 54.250000 43.305897 
-163.000000 54.260000 0.013733	-163.400000 54.250000 42.514729 
-163.000000 54.260000 0.013643	-163.350000 54.250000 41.744228 
-163.000000 54.260000 0.013550	-163.300000 54.250000 40.995010 
-163.000000 54.260000 0.013454	-163.250000 54.250000 40.267315 
-163.000000 54.260000 0.013454	-163.200000 54.250000 39.560932 
-163.000000 54.260000 0.013357	-163.150000 54.250000 38.875214 
-163.000000 54.260000 0.013258	-163.100000 54.250000 38.209118 
-163.000000 54.260000 0.013258	-163.050000 54.250000 37.561272 
-163.000000 54.260000 0.013158	-163.000000 54.250000 36.930115 
-162.940000 54.260000 0.013804	-162.950000 54.250000 36.314026 
-162.880000 54.260000 0.014627	-162.900000 54.250000 35.711502 
-162.880000 54.260000 0.014502	-162.850000 54.250000 35.121319 
-162.820000 54.260000 0.015400	-162.800000 54.250000 34.542656 
-162.760000 54.260000 0.016246	-162.750000 54.250000 33.975246 
-162.700000 54.260000 0.017176	-162.700000 54.250000 33.419407 
-162.640000 54.260000 0.018414	-162.650000 54.250000 32.876076 
-162.580000 54.260000 0.019599	-162.600000 54.250000 32.346756 
-162.520000 54.260000 0.021213	-162.550000 54.250000 31.833420 
-162.520000 54.260000 0.020939	-162.500000 54.250000 31.338362 
-162.460000 54.260000 0.022790	-162.450000 54.250000 30.864012 
-162.400000 54.260000 0.024617	-162.400000 54.250000 30.412727 
-162.340000 54.260000 0.027198	-162.350000 54.250000 29.986593 
-162.280000 54.260000 0.030339	-162.300000 54.250000 29.587233 
-162.280000 54.260000 0.029827	-162.250000 54.250000 29.215641 
-162.220000 54.260000 0.033607	-162.200000 54.250000 28.872086 
-162.160000 54.260000 0.038315	-162.150000 54.250000 28.556049 
-162.100000 54.260000 0.043425	-162.100000 54.250000 28.266243 
-162.040000 54.260000 0.050830	-162.050000 54.250000 28.000668 
-161.980000 54.260000 0.060359	-162.000000 54.250000 27.756731 
-161.980000 54.260000 0.060359	-161.950000 54.250000 27.531410 
-161.920000 54.260000 0.071561	-161.900000 54.250000 27.321423 
-161.860000 54.260000 0.087920	-161.850000 54.250000 27.123409 
-161.800000 54.260000 0.110360	-161.800000 54.250000 26.934116 
-161.740000 54.260000 0.142821	-161.750000 54.250000 26.750549 
-161.680000 54.260000 0.194750	-161.700000 54.250000 26.570082 
-161.680000 54.260000 0.193663	-161.650000 54.250000 26.390556 
-161.620000 54.260000 0.296251	-161.600000 54.250000 26.210308 
-161.560000 54.260000 0.518853	-161.550000 54.250000 26.028175 
-161.500000 54.260000 -0.558836	-161.500000 54.250000 25.843468 
-161.440000 54.260000 -0.389076	-161.450000 54.250000 25.655905 
-161.380000 54.260000 -0.029510	-161.400000 54.250000 25.465538 
-161.380000 54.260000 -0.029510	-161.350000 54.250000 25.272665 
-161.320000 54.260000 -0.285938	-161.300000 54.250000 25.077744 
-161.260000 54.260000 -0.586408	-161.250000 54.250000 24.881302 
-161.200000 54.260000 -0.807807	-161.200000 54.250000 24.683876 
-161.140000 54.260000 1.018155	-161.150000 54.250000 24.485943 
-161.080000 54.260000 0.872142	-161.100000 54.250000 24.287880 
-161.080000 54.260000 0.872142	-161.050000 54.250000 24.089939 
-161.020000 54.260000 1.048758	-161.000000 54.250000 23.892229 
-160.960000 54.260000 0.540910	-160.950000 54.250000 23.694721 
-160.900000 54.260000 0.949939	-160.900000 54.250000 23.497248 
-160.840000 54.260000 3.484456	-160.850000 54.250000 23.299530 
-160.780000 54.260000 -0.389123	-160.800000 54.250000 23.101189 
-160.720000 54.260000 1.086269	-160.750000 54.250000 22.901781 
-160.720000 54.260000 1.086269	-160.700000 54.250000 22.700817 
-160.660000 54.260000 3.163694	-160.650000 54.250000 22.497791 
-160.600000 54.260000 -4.353273	-160.600000 54.250000 22.292206 
-160.540000 54.260000 13.302070	-160.550000 54.250000 22.083586 
-160.480000 54.260000 5.962146	-160.500000 54.250000 21.871490 
-160.480000 54.260000 5.962146	-160.450000 54.250000 21.655521 
-160.420000 54.260000 0.611246	-160.400000 54.250000 21.435312 
-160.360000 54.260000 1.749910	-160.350000 54.250000 21.210514 
-160.300000 54.260000 1.648303	-160.300000 54.250000 20.980782 
-160.240000 54.260000 -1.920498	-160.250000 54.250000 20.745749 
-160.180000 54.260000 0.030884	-160.200000 54.250000 20.505003 
-160.180000 54.260000 0.456391	-160.150000 54.250000 20.258081 
-160.120000 54.260000 -3.105990	-160.100000 54.250000 20.004461 
-160.060000 54.260000 -0.320563	-160.050000 54.250000 19.743576 
-160.000000 54.260000 -1.438932	-160.000000 54.250000 19.474844 
-159.940000 54.260000 0.196143	-159.950000 54.250000 19.197721 
-159.880000 54.260000 1.310331	-159.900000 54.250000 18.911768 
-159.880000 54.260000 1.310331	-159.850000 54.250000 18.616711 
-159.820000 54.260000 0.658781	-159.800000 54.250000 18.312531 
-159.760000 54.260000 2.106997	-159.750000 54.250000 17.999531 
-159.700000 54.260000 1.313745	-159.700000 54.250000 17.678391 
-159.640000 54.260000 1.201846	-159.650000 54.250000 17.350206 
-159.580000 54.260000 0.814860	-159.600000 54.250000 17.016483 
-159.520000 54.260000 0.862657	-159.550000 54.250000 16.679121 
-159.520000 54.260000 0.836985	-159.500000 54.250000 16.340338 
-159.460000 54.260000 0.703256	-159.450000 54.250000 16.002588 
-159.400000 54.260000 0.456049	-159.400000 54.250000 15.668444 
-159.340000 54.260000 0.798720	-159.350000 54.250000 15.340467 
-159.280000 54.260000 0.520458	-159.300000 54.250000 15.021081 
-159.280000 54.260000 0.520458	-159.250000 54.250000 14.712451 
-159.220000 54.260000 -0.687876	-159.200000 54.250000 14.416390 
-159.160000 54.260000 0.080344	-159.150000 54.250000 14.134286 
-159.100000 54.260000 -0.295084	-159.100000 54.250000 13.867064 
-159.040000 54.260000 -0.379304	-159.050000 54.250000 13.615189 
-158.980000 54.260000 -0.360897	-159.000000 54.250000 13.378682 
-158.980000 54.260000 -0.360897	-158.950000 54.250000 13.157183 
-158.920000 54.260000 0.097507	-158.900000 54.250000 12.950013 
-158.860000 54.260000 0.788611	-158.850000 54.250000 12.756256 
-158.800000 54.260000 1.524051	-158.800000 54.250000 12.574838 
-158.740000 54.260000 1.181329	-158.750000 54.250000 12.404601 
-158.680000 54.260000 0.601506	-158.700000 54.250000 12.244370 
-158.680000 54.260000 0.601506	-158.650000 54.250000 12.092994 
-158.620000 54.260000 0.682155	-158.600000 54.250000 11.949384 
-158.560000 54.260000 0.662536	-158.550000 54.250000 11.812530 
-158.500000 54.260000 0.582915	-158.500000 54.250000 11.681499 
-158.440000 54.260000 0.515468	-158.450000 54.250000 11.555433 
-158.380000 54.260000 0.669348	-158.400000 54.250000 11.433537 
-158.380000 54.260000 0.669348	-158.350000 54.250000 11.315061 
-158.320000 54.260000 0.597831	-158.300000 54.250000 11.199294 
-158.260000 54.260000 0.547510	-158.250000 54.250000 11.085558 
-158.200000 54.260000 0.512264	-158.200000 54.250000 10.973207 
-158.140000 54.260000 0.486286	-158.150000 54.250000 10.861640 
-158.080000 54.260000 0.464589	-158.100000 54.250000 10.750322 
-158.080000 54.260000 0.464589	-158.050000 54.250000 10.638804 
-158.020000 54.260000 0.443680	-158.000000 54.250000 10.526753 
-157.960000 54.260000 0.487555	-157.950000 54.250000 10.413974 
-157.900000 54.260000 0.452143	-157.900000 54.250000 10.300426 
-157.840000 54.260000 0.416685	-157.850000 54.250000 10.186238 
-157.780000 54.260000 0.381650	-157.800000 54.250000 10.071697 
-157.780000 54.260000 0.381650	-157.750000 54.250000 9.957234 
-157.720000 54.260000 0.347568	-157.700000 54.250000 9.843396 
-157.660000 54.260000 0.314936	-157.650000 54.250000 9.730800 
-157.600000 54.260000 0.284174	-157.600000 54.250000 9.620084 
-157.540000 54.260000 0.255586	-157.550000 54.250000 9.511862 
-157.480000 54.260000 0.236277	-157.500000 54.250000 9.406666 
-157.480000 54.260000 0.236277	-157.450000 54.250000 9.304907 
-157.420000 54.260000 0.210453	-157.400000 54.250000 9.206844 
-157.360000 54.260000 0.187486	-157.350000 54.250000 9.112565 
-157.300000 54.260000 0.167115	-157.300000 54.250000 9.021985 
-157.240000 54.260000 0.149062	-157.250000 54.250000 8.934864 
-157.180000 54.260000 0.133054	-157.200000 54.250000 8.850826 
-157.180000 54.260000 0.133054	-157.150000 54.250000 8.769402 
-157.120000 54.260000 0.118837	-157.100000 54.250000 8.690063 
-157.060000 54.260000 0.106187	-157.050000 54.250000 8.612265 
-157.000000 54.260000 0.094909	-157.000000 54.250000 8.535484 
-156.940000 54.260000 0.084298	-156.950000 54.250000 8.459247 
-156.880000 54.260000 0.075268	-156.900000 54.250000 8.383152 
-156.880000 54.260000 0.075268	-156.850000 54.250000 8.306886 
-156.820000 54.260000 0.067213	-156.800000 54.250000 8.230225 
-156.760000 54.260000 0.060032	-156.750000 54.250000 8.153035 
-156.700000 54.260000 0.053634	-156.700000 54.250000 8.075266 
-163.000000 54.320000 0.016474	-163.650000 54.300000 49.652645 
